interval_start,demand,hot_water,air_con
2023-07-27 19:15,0.60249,-0.0012799999999992,0.6073966666666656
2023-07-27 19:20,0.6181666666666668,-0.0010833333333324,0.5306066666666652
2023-07-27 19:25,0.6778600000000008,-0.0010299999999996,0.5244666666666649
2023-07-27 19:30,0.6484666666666667,-0.0010466666666664,0.5318199999999984
2023-07-27 19:35,0.6673066666666667,-0.0010133333333328,0.5146599999999985
2023-07-27 19:40,1.632166666666667,-0.0010066666666656001,0.5153999999999975
2023-07-27 19:45,2.46692,-0.0010833333333324,0.551186666666664
2023-07-27 19:50,1.9438766666666667,-0.0016066666666656,0.6544033333333308
2023-07-27 19:55,1.757110000000001,-0.0013466666666664,0.5946766666666643
2023-07-27 20:00,2.0358633333333334,-0.0013866666666660001,0.622519999999998
2023-07-27 20:05,1.9114099999999992,-0.00234,0.677383333333332
2023-07-27 20:10,1.9021566666666674,-0.0025433333333327998,0.6154899999999983
2023-07-27 20:15,3.6561399999999993,-0.0012399999999996,0.5240999999999989
2023-07-27 20:20,2.1510800000000003,-0.0012166666666655998,0.5030366666666652
2023-07-27 20:25,2.069816666666666,-0.00234,0.4129233333333312
2023-07-27 20:30,2.2548500000000002,-0.0013099999999991998,0.43295666666666516
2023-07-27 20:35,2.191716666666666,-0.0013633333333332,0.4670666666666653
2023-07-27 20:40,2.1309100000000005,-0.0012866666666664001,0.446263333333332
2023-07-27 20:45,1.3198166666666675,-0.0012733333333332,0.44602666666666446
2023-07-27 20:50,0.7627466666666665,-0.001446666666666,0.4460199999999985
2023-07-27 20:55,0.7377133333333332,-0.0014366666666663999,0.44684666666666395
2023-07-27 21:00,0.8179666666666656,-0.0015,0.4901099999999976
2023-07-27 21:05,0.7808733333333335,1.8142233333333326,0.7101766666666645
2023-07-27 21:10,0.7640600000000004,2.3585499999999997,0.5124466666666644
2023-07-27 21:15,0.8674399999999991,2.371109999999999,0.49988999999999884
2023-07-27 21:20,0.7136433333333325,1.582986666666666,0.45487999999999795
2023-07-27 21:25,0.7321333333333332,-0.001146666666666,0.444206666666664
2023-07-27 21:30,0.7100366666666664,-0.0011599999999992,0.45136999999999805
2023-07-27 21:35,0.6935066666666665,-0.0012833333333328,0.43559666666666397
2023-07-27 21:40,0.731976666666666,-0.00129,0.4217399999999976
2023-07-27 21:45,0.7236399999999996,-0.0013366666666656,0.45136999999999794
2023-07-27 21:50,0.7621533333333337,-0.0013099999999991998,0.4427799999999972
2023-07-27 21:55,0.8093533333333334,-0.0012933333333324001,0.44364666666666486
2023-07-27 22:00,0.7406066666666675,-0.0011733333333324,0.4517866666666656
2023-07-27 22:05,0.7050366666666672,-0.0013333333333332,0.5553766666666655
2023-07-27 22:10,0.6483099999999996,-0.0013233333333324,0.546829999999998
2023-07-27 22:15,0.5809066666666668,-0.0014299999999992,0.5371133333333304
2023-07-27 22:20,0.7396033333333332,-0.0015533333333328,0.5920933333333308
2023-07-27 22:25,0.6589633333333332,-0.0022133333333328002,0.9847833333333325
2023-07-27 22:30,0.49032666666666724,0.5020299999999996,1.1984999999999988
2023-07-27 22:35,0.5101766666666664,2.321953333333333,0.8762566666666655
2023-07-27 22:40,0.5738433333333335,2.3419966666666654,0.5578599999999985
2023-07-27 22:45,0.5688700000000008,2.36697,0.4826533333333308
2023-07-27 22:50,0.544373333333334,2.4016366666666658,0.43215666666666486
2023-07-27 22:55,0.5526366666666671,0.1932233333333328,0.4283366666666639
2023-07-27 23:00,0.5402066666666676,-0.0009466666666656,0.3153866666666652
2023-07-27 23:05,0.5302866666666672,-0.000756666666666,0.043923333333331205
2023-07-27 23:10,0.5361766666666669,-0.0007366666666656,0.0436599999999972
2023-07-27 23:15,0.5150933333333328,-0.0006399999999996,0.0421833333333312
2023-07-27 23:20,0.5331933333333336,-0.0005699999999988,0.0368699999999976
2023-07-27 23:25,0.5948266666666668,-0.000576666666666,0.0368399999999976
2023-07-27 23:30,0.5838133333333333,-0.0005733333333324,0.037326666666663594
2023-07-27 23:35,0.600186666666666,-0.0007033333333332,0.0371933333333316
2023-07-27 23:40,0.5654566666666668,-0.0007199999999987999,0.0375299999999988
2023-07-27 23:45,0.5421933333333335,-0.0005866666666656,0.0367433333333316
2023-07-27 23:50,0.5481066666666661,-0.0005833333333332,0.036696666666664796
2023-07-27 23:55,0.5374766666666664,-0.0005433333333324,0.0366233333333316
2023-07-28 00:00,0.5142599999999999,-0.0005499999999996001,0.0364966666666656
2023-07-28 00:05,0.5234633333333341,-0.0005866666666656,0.0647566666666644
2023-07-28 00:10,0.5393566666666667,-0.0005666666666664,0.0363533333333316
2023-07-28 00:15,0.5095900000000008,-0.0006599999999988,0.036806666666665204
2023-07-28 00:20,0.5797166666666664,-0.0006599999999988,0.0368266666666644
2023-07-28 00:25,0.6265199999999989,-0.0006633333333324,0.0373199999999988
2023-07-28 00:30,0.5402733333333336,-0.0006633333333324,0.0373866666666648
2023-07-28 00:35,0.5221799999999988,-0.000666666666666,0.0371333333333316
2023-07-28 00:40,0.558396666666666,-0.0006733333333332,0.037236666666664794
2023-07-28 00:45,0.4939766666666664,-0.0005433333333324,0.0373799999999976
2023-07-28 00:50,0.48896333333333275,-0.0005599999999992,0.0377666666666652
2023-07-28 00:55,0.5276566666666668,-0.0005633333333328,0.0375166666666656
2023-07-28 01:00,0.48773666666666765,-0.0005666666666664,0.0374833333333308
2023-07-28 01:05,0.5062133333333341,-0.0005799999999996,0.0375399999999984
2023-07-28 01:10,0.5956966666666668,-0.0005699999999988,0.0377666666666652
2023-07-28 01:15,0.5987633333333329,-0.0005799999999996,0.0378933333333312
2023-07-28 01:20,0.5772500000000004,-0.0005799999999996,0.037119999999998404
2023-07-28 01:25,0.5856533333333328,-0.0005833333333332,0.037226666666664
2023-07-28 01:30,0.55827,-0.0005533333333332001,0.0364566666666648
2023-07-28 01:35,0.5314333333333344,-0.0005599999999992,0.0362399999999988
2023-07-28 01:40,0.5514266666666664,-0.000606666666666,0.06522333333333119
2023-07-28 01:45,0.5385633333333336,-0.0005599999999992,0.037219999999998005
2023-07-28 01:50,0.517553333333334,-0.0005633333333328,0.0372866666666652
2023-07-28 01:55,0.5378599999999992,-0.0005566666666656,0.037189999999998
2023-07-28 02:00,0.5542633333333331,-0.0005433333333324,0.0372666666666648
2023-07-28 02:05,0.597773333333334,-0.00042999999999960003,0.0373233333333324
2023-07-28 02:10,0.582113333333334,-0.00039333333333240004,0.03730333333333201
2023-07-28 02:15,0.5766500000000003,-0.00040333333333320004,0.03731999999999759
2023-07-28 02:20,0.5509633333333332,-0.00038666666666640006,0.037433333333331605
2023-07-28 02:25,0.55545,-0.00038666666666640006,0.0376299999999984
2023-07-28 02:30,0.5525466666666672,-0.0005399999999988,0.0368799999999972
2023-07-28 02:35,0.5751933333333336,1.3948733333333327,0.037286666666664
2023-07-28 02:40,0.49319999999999997,2.334209999999999,0.0376199999999988
2023-07-28 02:45,0.5310566666666664,2.3393266666666666,0.037813333333330805
2023-07-28 02:50,0.4978966666666669,1.6903066666666657,0.037379999999997596
2023-07-28 02:55,0.5305433333333328,-0.0003766666666656,0.0366233333333316
2023-07-28 03:00,0.6056066666666664,-0.00037333333333319996,0.0366766666666644
2023-07-28 03:05,0.5459533333333332,-0.0003799999999992,0.036676666666665594
2023-07-28 03:10,0.5475300000000001,-0.0003799999999992,0.036979999999997994
2023-07-28 03:15,0.6598833333333336,-0.0004933333333332,0.036649999999998004
2023-07-28 03:20,0.6150466666666667,-0.0005366666666664,0.036536666666665205
2023-07-28 03:25,0.5277633333333336,-0.0005599999999992,0.036569999999997604
2023-07-28 03:30,0.5299233333333336,-0.0005533333333332001,0.0365499999999972
2023-07-28 03:35,0.549893333333334,-0.00047999999999879996,0.0371633333333316
2023-07-28 03:40,0.5213000000000003,-0.000396666666666,0.0374266666666644
2023-07-28 03:45,0.521573333333334,-0.000396666666666,0.0373466666666652
2023-07-28 03:50,0.6198766666666667,-0.00039333333333240004,0.037236666666666
2023-07-28 03:55,0.5982200000000004,-0.0003833333333328,0.0376199999999988
2023-07-28 04:00,0.5628633333333336,-0.00045999999999960005,0.037686666666666
2023-07-28 04:05,0.5886466666666668,-0.0005433333333324,0.0374099999999976
2023-07-28 04:10,0.557136666666666,-0.0005633333333328,0.037479999999998403
2023-07-28 04:15,0.5319500000000005,-0.0005566666666656,0.03764666666666519
2023-07-28 04:20,0.5477666666666664,-0.0004699999999992,0.0373199999999988
2023-07-28 04:25,0.5410833333333336,-0.000396666666666,0.037219999999998005
2023-07-28 04:30,0.5251899999999996,-0.0003999999999996,0.0371966666666652
2023-07-28 04:35,0.49680999999999953,-0.00039333333333240004,0.0371966666666664
2023-07-28 04:40,0.536753333333334,-0.00039333333333240004,0.0369533333333316
2023-07-28 04:45,0.5672199999999996,-0.00047999999999879996,0.037086666666664804
2023-07-28 04:50,0.5586566666666664,-0.000546666666666,0.0369333333333324
2023-07-28 04:55,0.5584166666666663,-0.0005599999999992,0.0367133333333316
2023-07-28 05:00,0.5206133333333328,-0.0005299999999992,0.036299999999998805
2023-07-28 05:05,0.52974,-0.0004666666666656,0.036649999999998004
2023-07-28 05:10,0.5384599999999992,-0.00038666666666640006,0.03654333333333121
2023-07-28 05:15,0.5339299999999992,-0.00038999999999999994,0.0364866666666636
2023-07-28 05:20,0.5244266666666664,-0.00038666666666640006,0.0365433333333324
2023-07-28 05:25,0.5329733333333327,-0.0003766666666656,0.0363633333333312
2023-07-28 05:30,0.5496633333333323,-0.0003833333333328,0.036433333333332
2023-07-28 05:35,0.5478499999999992,-0.0005333333333328,0.036389999999997605
2023-07-28 05:40,0.598566666666666,-0.000546666666666,0.0361299999999984
2023-07-28 05:45,0.6164300000000005,-0.0005433333333324,0.036103333333331995
2023-07-28 05:50,0.5488333333333333,-0.0004833333333324,0.0359166666666648
2023-07-28 05:55,0.5450966666666663,-0.00039333333333240004,0.0361166666666652
2023-07-28 06:00,0.5457766666666668,-0.0003833333333328,0.036096666666664806
2023-07-28 06:05,0.5209566666666672,-0.00038999999999999994,0.0360833333333328
2023-07-28 06:10,0.5105033333333328,-0.0003799999999992,0.0363433333333308
2023-07-28 06:15,0.5151733333333333,-0.0004366666666656,0.0362133333333312
2023-07-28 06:20,0.5310766666666669,-0.0003233333333328,0.0364199999999976
2023-07-28 06:25,0.5238533333333328,-0.0003166666666656,0.036246666666663596
2023-07-28 06:30,0.5539766666666677,-0.00029999999999880003,0.0364199999999976
2023-07-28 06:35,0.6064300000000009,-0.0002333333333328,0.036706666666664396
2023-07-28 06:40,0.5384966666666664,-0.0001633333333332,0.0374766666666648
2023-07-28 06:45,0.51021,-0.0001633333333332,0.0371333333333316
2023-07-28 06:50,0.5403733333333332,-0.00015666666666599999,0.0363766666666656
2023-07-28 06:55,0.5127566666666663,-0.0001399999999992,0.0364633333333308
2023-07-28 07:00,0.6009633333333336,-0.0001466666666664,0.0361199999999976
2023-07-28 07:05,0.5093799999999995,-0.0002333333333328,0.0364599999999984
2023-07-28 07:10,0.5777933333333327,-0.000306666666666,0.036229999999998
2023-07-28 07:15,0.7869699999999984,-0.0003133333333332,0.0358199999999976
2023-07-28 07:20,0.7255566666666649,-0.0002966666666664,0.035966666666664
2023-07-28 07:25,0.7836099999999984,-0.0001466666666664,0.03626999999999879
2023-07-28 07:30,0.7783399999999991,-0.0001533333333324,0.036293333333331596
2023-07-28 07:35,0.7688499999999985,-0.0001599999999996,0.0369999999999972
2023-07-28 07:40,0.9958999999999992,-0.0001533333333324,0.0374199999999984
2023-07-28 07:45,2.622246666666666,-0.0001499999999988,0.0374999999999988
2023-07-28 07:50,0.7346399999999988,0.3040333333333332,0.0371933333333316
2023-07-28 07:55,1.1476533333333325,2.3892933333333324,0.038659999999998
2023-07-28 08:00,0.8380466666666653,2.378293333333333,0.038239999999998
2023-07-28 08:05,0.7276133333333329,2.347723333333333,0.037803333333332405
2023-07-28 08:10,2.1421599999999996,0.3507399999999996,0.037123333333332
2023-07-28 08:15,1.559533333333332,-0.0005299999999992,0.29183666666666397
2023-07-28 08:20,1.628286666666666,-0.0005933333333328,0.0639599999999988
2023-07-28 08:25,0.7663366666666668,-0.001866666666666,0.5565333333333324
2023-07-28 08:30,0.7308466666666656,-0.0037033333333332,1.1183366666666639
2023-07-28 08:35,0.7480833333333337,-0.0020566666666656,0.8926599999999983
2023-07-28 08:40,0.6843666666666661,-0.00147,0.7012899999999984
2023-07-28 08:45,2.0801566666666655,-0.00135,0.6116299999999969
2023-07-28 08:50,1.5140033333333327,-0.0012266666666664,0.542923333333332
2023-07-28 08:55,1.0133533333333342,-0.00099,0.45295333333333077
2023-07-28 09:00,0.7905233333333328,-0.0008299999999992,0.3784266666666648
2023-07-28 09:05,0.8737733333333328,-0.0010833333333324,0.5457899999999989
2023-07-28 09:10,0.8553033333333324,-0.0007766666666664,0.3362066666666652
2023-07-28 09:15,1.0850766666666647,-0.0007633333333332,0.334723333333332
2023-07-28 09:20,1.2296033333333316,-0.0007066666666656,0.2925766666666644
2023-07-28 09:25,1.1264866666666655,-0.0008799999999996001,0.3963566666666652
2023-07-28 09:30,0.7516000000000008,-0.000546666666666,0.1761899999999976
2023-07-28 09:35,1.9508033333333317,-0.0003333333333324,0.064999999999998
2023-07-28 09:40,0.9179466666666661,-0.0001899999999996,0.055269999999998404
2023-07-28 09:45,0.7387633333333333,-0.0001766666666664,0.051963333333332404
2023-07-28 09:50,0.7630966666666665,-0.0001799999999988,0.051726666666663604
2023-07-28 09:55,0.7322299999999992,-0.00016999999999919998,0.052826666666665203
2023-07-28 10:00,0.78651,-0.0001633333333332,0.0508966666666644
2023-07-28 10:05,0.777623333333334,-0.0005699999999988,0.0868799999999988
2023-07-28 10:10,0.7388866666666668,-0.0003399999999996,0.056123333333331596
2023-07-28 10:15,0.733176666666666,-0.0003499999999992,0.0549333333333312
2023-07-28 10:20,0.6973533333333338,-0.0003266666666664,0.0548833333333308
2023-07-28 10:25,0.6929900000000005,-0.00019666666666559997,0.0563166666666648
2023-07-28 10:30,0.7147000000000009,-0.0001799999999988,0.0546533333333316
2023-07-28 10:35,0.6998733333333336,-0.0012466666666656,0.1564499999999976
2023-07-28 10:40,0.6912866666666676,-0.0002833333333332,0.0847299999999972
2023-07-28 10:45,0.7417066666666667,-0.0002633333333328,0.0818033333333316
2023-07-28 10:50,0.758893333333332,-0.0003333333333324,0.08458333333333079
2023-07-28 10:55,0.7055066666666665,-0.00037333333333319996,0.0835499999999988
2023-07-28 11:00,0.7554166666666657,-0.00038999999999999994,0.0838799999999976
2023-07-28 11:05,2.575236666666666,-0.0004099999999992,0.10183666666666558
2023-07-28 11:10,2.9626466666666653,-0.00045,0.229429999999998
2023-07-28 11:15,1.6442966666666652,-0.0004466666666664,0.06934333333333201
2023-07-28 11:20,2.4857066666666663,-0.0003599999999988,0.0827733333333312
2023-07-28 11:25,2.460413333333333,-0.0007433333333328,0.08217666666666601
2023-07-28 11:30,5.1395,-0.0003233333333328,0.0817433333333316
2023-07-28 11:35,3.124676666666665,-0.0003799999999992,0.0828399999999984
2023-07-28 11:40,3.0515933333333316,-0.0004366666666656,0.11254666666666438
2023-07-28 11:45,3.8541899999999982,-0.000396666666666,0.084673333333332
2023-07-28 11:50,1.4655700000000005,0.1888633333333332,0.162866666666664
2023-07-28 11:55,3.1877433333333336,2.380433333333333,0.10655333333333158
2023-07-28 12:00,2.824963333333333,2.3719066666666655,0.0857499999999984
2023-07-28 12:05,1.773156666666666,2.3766399999999996,0.08562333333333119
2023-07-28 12:10,1.3467433333333334,0.3677699999999988,0.0839333333333304
2023-07-28 12:15,2.4108633333333325,-0.0002233333333332,0.08955999999999839
2023-07-28 12:20,1.3928099999999988,-0.00021666666666599998,0.08840333333333159
2023-07-28 12:25,1.229143333333332,-0.00021666666666599998,0.0889599999999984
2023-07-28 12:30,1.184676666666666,,
2023-07-28 12:35,1.192386666666665,-0.0003499999999992,0.08872999999999799
2023-07-28 12:40,1.1922733333333333,-0.00037333333333319996,0.08851666666666441
2023-07-28 12:45,1.140313333333332,-0.00038999999999999994,0.0909566666666652
2023-07-28 12:50,1.1449299999999996,-0.0003799999999992,0.0906133333333308
2023-07-28 12:55,1.1868066666666661,-0.0003533333333328,0.09142333333333201
2023-07-28 13:00,1.1960166666666647,-0.0002233333333332,0.090553333333332
2023-07-28 13:05,1.1615499999999983,-0.00022666666666560002,0.0919133333333316
2023-07-28 13:10,1.1802766666666655,-0.00021999999999960002,0.0897166666666644
2023-07-28 13:15,1.2163833333333325,-0.0002799999999996,0.1311333333333312
2023-07-28 13:20,1.1874333333333325,-0.0006533333333328,0.20958333333333118
2023-07-28 13:25,1.1925199999999991,-0.0014366666666663999,0.0774533333333316
2023-07-28 13:30,1.216633333333332,-0.00041666666666640003,0.07812333333333119
2023-07-28 13:35,1.1605233333333325,-0.0004466666666664,0.1035333333333324
2023-07-28 13:40,1.2204299999999986,-0.0003566666666664,0.047269999999997994
2023-07-28 13:45,1.3971366666666647,-0.00029999999999880003,0.0671633333333328
2023-07-28 13:50,1.1734199999999988,-0.0002399999999988,0.07031999999999759
2023-07-28 13:55,1.0313299999999992,-0.0002399999999988,0.06622666666666441
2023-07-28 14:00,0.8632733333333327,-0.00022666666666560002,0.0641999999999988
2023-07-28 14:05,0.8010499999999992,-0.0002399999999988,0.062563333333332
2023-07-28 14:10,0.7184433333333323,-0.0010533333333324,0.050156666666665205
2023-07-28 14:15,0.7538299999999993,-0.0009433333333332,0.262676666666664
2023-07-28 14:20,1.6129033333333318,-0.0006566666666664,0.2377533333333312
2023-07-28 14:25,1.251716666666665,-0.0012033333333323999,0.5716299999999983
2023-07-28 14:30,0.9504066666666648,-0.0005933333333328,0.0889199999999988
2023-07-28 14:35,0.7201600000000008,-0.0033766666666656,0.089539999999998
2023-07-28 14:40,0.6868533333333324,-0.0038133333333324,0.1160199999999996
2023-07-28 14:45,0.7309066666666656,-0.0039399999999996,0.288883333333332
2023-07-28 14:50,0.713323333333332,-0.0016899999999995998,0.0594866666666652
2023-07-28 14:55,0.7676399999999988,-0.0013066666666656,0.0813666666666648
2023-07-28 15:00,0.9074366666666652,-0.0025433333333327998,0.0847199999999976
2023-07-28 15:05,1.1108066666666652,-0.0005066666666664,0.0844433333333316
2023-07-28 15:10,0.8418633333333323,-0.0004999999999992,0.083299999999998
2023-07-28 15:15,0.8533699999999981,-0.0005033333333328001,0.083323333333332
2023-07-28 15:20,0.7963533333333322,-0.0008166666666659999,0.340369999999998
2023-07-28 15:25,0.785723333333334,-0.00036999999999960003,0.0889566666666648
2023-07-28 15:30,0.8138799999999995,-0.0009599999999988,0.26488999999999924
2023-07-28 15:35,0.7900633333333331,-0.0032133333333324004,0.0866366666666652
2023-07-28 15:40,0.802223333333334,-0.00321,0.0869433333333324
2023-07-28 15:45,0.8314299999999996,-0.0008666666666664001,0.08740666666666438
2023-07-28 15:50,0.9057999999999997,-0.0005033333333328001,0.08235333333333239
2023-07-28 15:55,0.8421066666666672,-0.0004899999999996,0.0785466666666648
2023-07-28 16:00,0.8639033333333328,-0.0003999999999996,0.0783766666666656
2023-07-28 16:05,1.8593566666666645,-0.0003299999999988,0.054889999999997996
2023-07-28 16:10,0.6828733333333331,-0.0002633333333328,0.048143333333331595
2023-07-28 16:15,0.702619999999998,-0.0001533333333324,0.048319999999999204
2023-07-28 16:20,1.0350533333333316,-0.0001666666666656,0.0495533333333316
2023-07-28 16:25,0.6791199999999984,-0.0013666666666656,0.2916766666666644
2023-07-28 16:30,0.7262233333333331,-0.0027266666666664,0.04818999999999719
2023-07-28 16:35,0.7233633333333311,-0.0005599999999992,0.0762999999999984
2023-07-28 16:40,0.7477399999999992,-0.0005433333333324,0.07671999999999721
2023-07-28 16:45,0.7482999999999995,-0.0005133333333324,0.0481599999999984
2023-07-28 16:50,0.7040799999999985,-0.0005133333333324,0.0478133333333316
2023-07-28 16:55,0.662713333333332,-0.0004966666666656,0.0495199999999992
2023-07-28 17:00,0.6710299999999991,-0.0004833333333324,0.047976666666664794
2023-07-28 17:05,0.6729299999999988,-0.0005433333333324,0.048029999999997595
2023-07-28 17:10,0.6544966666666668,-0.0006033333333324,0.0481599999999972
2023-07-28 17:15,0.6282866666666664,-0.0006033333333324,0.04888999999999681
2023-07-28 17:20,0.8626866666666672,-0.0006099999999996,0.050426666666665204
2023-07-28 17:25,0.8759033333333328,1.6574666666666664,0.05026666666666439
2023-07-28 17:30,2.350796666666666,2.3321666666666663,0.05074666666666561
2023-07-28 17:35,2.8178133333333335,2.3195966666666665,0.0490733333333316
2023-07-28 17:40,2.923656666666667,2.0913133333333334,0.08812666666666441
2023-07-28 17:45,2.912166666666666,-0.0005733333333324,0.1002033333333312
2023-07-28 17:50,1.3703299999999992,-0.0005799999999996,0.099469999999998
2023-07-28 17:55,0.6840766666666668,-0.0005833333333332,0.09894333333333119
2023-07-28 18:00,1.0333333333333343,-0.0005866666666656,0.09847999999999799
2023-07-28 18:05,0.7270766666666676,-0.0005933333333328,0.09989666666666519
2023-07-28 18:10,1.5005566666666657,-0.0005933333333328,0.0983299999999992
2023-07-28 18:15,2.2964933333333337,-0.0005866666666656,0.0983333333333316
2023-07-28 18:20,0.9084800000000004,-0.0005933333333328,0.1002999999999972
2023-07-28 18:25,2.6771466666666672,-0.0005866666666656,0.09848333333333159
2023-07-28 18:30,0.7809433333333332,-0.000576666666666,0.09809999999999881
2023-07-28 18:35,0.7458,-0.0005733333333324,0.09793333333333201
2023-07-28 18:40,0.7583966666666664,-0.0005933333333328,0.10032999999999842
2023-07-28 18:45,0.7390433333333328,-0.0005733333333324,0.0995566666666644
2023-07-28 18:50,0.6488566666666656,-0.0005666666666664,0.09962666666666399
2023-07-28 18:55,0.6747999999999996,-0.0005733333333324,0.1007533333333308
2023-07-28 19:00,0.7402900000000008,-0.000576666666666,0.09930666666666481
2023-07-28 19:05,0.6680699999999999,-0.0005733333333324,0.099109999999998
2023-07-28 19:10,0.6720699999999995,-0.0005666666666664,0.09827666666666521
2023-07-28 19:15,0.6689933333333328,-0.0004466666666664,0.09875999999999881
2023-07-28 19:20,0.6279699999999996,-0.0006233333333328,0.21837666666666483
2023-07-28 19:25,0.6468166666666668,-0.0015333333333323999,0.9091333333333309
2023-07-28 19:30,0.7484333333333327,-0.0024266666666664,1.422769999999998
2023-07-28 19:35,0.935513333333334,-0.0017799999999996,1.079316666666665
2023-07-28 19:40,0.8297766666666659,-0.0018733333333332,1.1387033333333316
2023-07-28 19:45,0.8114633333333328,-0.0015399999999995998,0.8215199999999987
2023-07-28 19:50,0.834106666666667,-0.00147,0.7378566666666648
2023-07-28 19:55,0.6444099999999995,-0.0014533333333332,0.7209633333333312
2023-07-28 20:00,0.6196399999999992,-0.0012966666666659999,0.6154166666666652
2023-07-28 20:05,0.622476666666666,-0.001176666666666,0.5573666666666652
2023-07-28 20:10,0.6516633333333336,-0.000996666666666,0.5000466666666648
2023-07-28 20:15,0.6321833333333328,-0.0009199999999992001,0.449426666666664
2023-07-28 20:20,1.9034033333333338,-0.0009199999999992001,0.44176666666666564
2023-07-28 20:25,2.42265,-0.0010033333333332,0.5018333333333317
2023-07-28 20:30,1.9038199999999992,-0.00105,0.5459033333333316
2023-07-28 20:35,2.279323333333333,-0.0011799999999996,0.5454199999999991
2023-07-28 20:40,2.1885499999999993,-0.00123,0.5498433333333325
2023-07-28 20:45,1.9339999999999993,-0.0012399999999996,0.5505499999999992
2023-07-28 20:50,1.8125866666666668,-0.0012533333333328,0.5676599999999976
2023-07-28 20:55,1.83117,-0.0011833333333332,0.5789833333333307
2023-07-28 21:00,1.7933966666666676,-0.0010699999999992,0.555109999999998
2023-07-28 21:05,1.7869799999999998,-0.0009466666666656,0.46844666666666523
2023-07-28 21:10,1.789966666666667,-0.00099,0.4859666666666651
2023-07-28 21:15,1.6881733333333333,-0.0010033333333332,0.4909533333333324
2023-07-28 21:20,1.6549666666666667,-0.001086666666666,0.5506133333333316
2023-07-28 21:25,1.8076400000000006,-0.0013233333333324,0.6073499999999976
2023-07-28 21:30,1.742473333333333,-0.0013166666666664,0.6052666666666644
2023-07-28 21:35,1.7054166666666672,-0.00123,0.5401433333333316
2023-07-28 21:40,1.7315633333333338,-0.0011399999999988,0.4966733333333304
2023-07-28 21:45,1.6232200000000006,-0.001026666666666,0.511249999999998
2023-07-28 21:50,1.6365500000000002,-0.0010233333333323998,0.5105866666666655
2023-07-28 21:55,1.6330099999999992,-0.0010933333333332002,0.559296666666666
2023-07-28 22:00,1.9065333333333325,-0.0011099999999999999,0.5768866666666644
2023-07-28 22:05,1.5086366666666664,-0.0006233333333328,0.316159999999998
2023-07-28 22:10,0.68439,-0.0003299999999988,0.10411999999999799
2023-07-28 22:15,0.5891233333333343,-0.0004066666666656,0.10398333333333239
2023-07-28 22:20,0.6479233333333332,-0.0004099999999992,0.09970333333333199
2023-07-28 22:25,0.6021566666666676,-0.0004433333333328,0.12889333333333197
2023-07-28 22:30,0.5949166666666668,-0.0003333333333324,0.0972633333333324
2023-07-28 22:35,0.6345666666666673,-0.0002366666666664,0.09739999999999799
2023-07-28 22:40,0.6499466666666663,-0.0002366666666664,0.09881333333333159
2023-07-28 22:45,0.552546666666666,-0.0002399999999988,0.0972533333333316
2023-07-28 22:50,0.58902,-0.0002366666666664,0.0976633333333308
2023-07-28 22:55,0.5337866666666664,-0.0002666666666664,0.112693333333332
2023-07-28 23:00,0.5239699999999992,-0.0003033333333324,0.046556666666664
2023-07-28 23:05,0.5767566666666673,2.3219133333333324,0.047423333333332804
2023-07-28 23:10,0.5589233333333341,2.372376666666666,0.0476299999999968
2023-07-28 23:15,0.5441499999999996,2.383069999999999,0.049979999999998796
2023-07-28 23:20,0.5651033333333341,1.3515933333333325,0.0474066666666648
2023-07-28 23:25,0.5540899999999992,-0.0001533333333324,0.04695333333333
2023-07-28 23:30,0.5832233333333328,-0.0001533333333324,0.047869999999998004
2023-07-28 23:35,0.5670999999999996,-0.00019666666666559997,0.07319666666666519
2023-07-28 23:40,0.5485299999999996,-0.0001599999999996,0.046606666666664395
2023-07-28 23:45,0.5538799999999992,-0.0001899999999996,0.045949999999998
2023-07-28 23:50,0.4931000000000004,-0.0003233333333328,0.0479099999999988
2023-07-28 23:55,0.5214333333333324,-0.0003333333333324,0.0460799999999976
2023-07-29 00:00,0.5668566666666671,-0.0003633333333324,0.07243333333333202
2023-07-29 00:05,0.5486233333333332,-0.0002633333333328,0.04800333333333119
2023-07-29 00:10,0.5190200000000005,-0.00016999999999919998,0.045809999999998796
2023-07-29 00:15,0.5822966666666676,-0.0001666666666656,0.0461599999999968
2023-07-29 00:20,0.5427033333333335,-0.0001633333333332,0.0459133333333308
2023-07-29 00:25,0.5412933333333324,-0.0001599999999996,0.048576666666664804
2023-07-29 00:30,0.6804766666666656,-0.0001533333333324,0.046843333333332
2023-07-29 00:35,0.5275366666666657,-0.00028999999999919997,0.0730066666666644
2023-07-29 00:40,0.5174066666666663,-0.0003199999999992,0.0479699999999976
2023-07-29 00:45,0.640656666666666,-0.00034666666666560003,0.049079999999998805
2023-07-29 00:50,0.5550799999999991,-0.0003266666666664,0.046779999999998406
2023-07-29 00:55,0.54204,-0.00020666666666640003,0.0466566666666648
2023-07-29 01:00,0.5705900000000004,-0.00016999999999919998,0.04830666666666479
2023-07-29 01:05,0.5419066666666668,-0.0001766666666664,0.0479666666666652
2023-07-29 01:10,0.5468233333333331,-0.0001666666666656,0.046586666666664
2023-07-29 01:15,0.5830866666666672,-0.00020999999999999998,0.07585333333333201
2023-07-29 01:20,0.550386666666666,-0.0001599999999996,0.046729999999997995
2023-07-29 01:25,0.54618,-0.0003099999999996,0.047029999999998
2023-07-29 01:30,0.5292866666666665,-0.0003266666666664,0.0468466666666644
