interval_start,demand,solar
2023-05-14 14:10:00,0.18768,-0.9427999999999992
2023-05-14 14:15:00,0.1603700000000003,-0.8989633333333331
2023-05-14 14:20:00,0.15621,-0.8526499999999992
2023-05-14 14:25:00,0.1566199999999992,-0.8101533333333324
2023-05-14 14:30:00,0.0904799999999999,-0.7656866666666664
2023-05-14 14:35:00,0.0338366666666664,-0.7183999999999993
2023-05-14 14:40:00,0.047706666666666,-0.6735166666666657
2023-05-14 14:45:00,0.0516866666666663,-0.6273899999999988
2023-05-14 14:50:00,0.0695499999999995,-0.5795033333333328
2023-05-14 14:55:00,0.06756,-0.532506666666666
2023-05-14 15:00:00,0.1250600000000004,-0.4850633333333328
2023-05-14 15:05:00,1.0420199999999988,-0.4327099999999992
2023-05-14 15:10:00,0.9666399999999984,-0.3794933333333328
2023-05-14 15:15:00,1.0856433333333324,-0.3378699999999996
2023-05-14 15:20:00,0.664183333333332,-0.2953766666666664
2023-05-14 15:25:00,0.0993933333333335,-0.2565566666666664
2023-05-14 15:30:00,0.0902599999999992,-0.2191399999999992
2023-05-14 15:35:00,0.1377599999999988,-0.1824899999999988
2023-05-14 15:40:00,0.7942966666666655,-0.1455933333333324
2023-05-14 15:45:00,1.1152299999999984,-0.1215933333333324
2023-05-14 15:50:00,0.6123766666666643,-0.1012366666666656
2023-05-14 15:55:00,0.0,-0.08538
2023-05-14 16:00:00,0.0,-0.0716833333333332
2023-05-14 16:05:00,0.0,-0.0600266666666663
2023-05-14 16:10:00,0.0,-0.0530966666666663
2023-05-14 16:15:00,0.0749199999999984,-0.0481533333333324
2023-05-14 16:20:00,0.1325066666666652,-0.0426299999999988
2023-05-14 16:25:00,0.1714599999999984,-0.0368599999999992
2023-05-14 16:30:00,0.1862199999999996,-0.0302966666666664
2023-05-14 16:35:00,0.220759999999998,-0.0223366666666656
2023-05-14 16:40:00,0.2958099999999983,-0.0157699999999992
2023-05-14 16:45:00,0.3198299999999988,-0.006966666666666
2023-05-14 16:50:00,0.3225099999999984,-0.0007899999999996
2023-05-14 16:55:00,0.3166933333333331,0.0
2023-05-14 17:00:00,0.2482300000000007,0.0
2023-05-14 17:05:00,0.2477666666666663,0.0
2023-05-14 17:10:00,0.2460666666666672,0.0
2023-05-14 17:15:00,0.2469733333333332,0.0
2023-05-14 17:20:00,0.2463866666666664,0.0
2023-05-14 17:25:00,0.2448099999999996,0.0
2023-05-14 17:30:00,0.2430433333333332,0.0
2023-05-14 17:35:00,0.2454399999999996,0.0
2023-05-14 17:40:00,0.419826666666666,0.0
2023-05-14 17:45:00,0.4426099999999991,0.0
2023-05-14 17:50:00,0.4211499999999996,0.0
2023-05-14 17:55:00,0.4346966666666664,0.0
2023-05-14 18:00:00,0.3846533333333328,0.0
2023-05-14 18:05:00,1.0422466666666668,0.0
2023-05-14 18:10:00,2.3239866666666655,0.0
2023-05-14 18:15:00,0.7301000000000004,0.0
2023-05-14 18:20:00,0.6260233333333333,0.0
2023-05-14 18:25:00,0.9278300000000004,0.0
2023-05-14 18:30:00,0.63999,0.0
2023-05-14 18:35:00,0.6408700000000007,0.0
2023-05-14 18:40:00,0.6458433333333335,0.0
2023-05-14 18:45:00,0.6568233333333335,0.0
2023-05-14 18:50:00,0.6578966666666665,0.0
2023-05-14 18:55:00,0.6286933333333331,0.0
2023-05-14 19:00:00,0.7937399999999999,0.0
2023-05-14 19:05:00,0.7943066666666663,0.0
2023-05-14 19:10:00,0.7917666666666661,0.0
2023-05-14 19:15:00,0.7627233333333324,0.0
2023-05-14 19:20:00,0.780576666666666,0.0
2023-05-14 19:25:00,0.7807633333333333,0.0
2023-05-14 19:30:00,0.7437266666666664,0.0
2023-05-14 19:35:00,0.9562966666666668,0.0
2023-05-14 19:40:00,0.4419533333333328,0.0
2023-05-14 19:45:00,0.4113766666666668,0.0
2023-05-14 19:50:00,0.4325866666666668,0.0
2023-05-14 19:55:00,0.4325466666666661,0.0
2023-05-14 20:00:00,0.4326033333333335,0.0
2023-05-14 20:05:00,0.43284,0.0
2023-05-14 20:10:00,0.4359033333333336,0.0
2023-05-14 20:15:00,0.4019266666666667,0.0
2023-05-14 20:20:00,0.440753333333334,0.0
2023-05-14 20:25:00,0.5914866666666672,0.0
2023-05-14 20:30:00,0.5681299999999992,0.0
2023-05-14 20:35:00,0.5674066666666668,0.0
2023-05-14 20:40:00,0.5657166666666672,0.0
2023-05-14 20:45:00,0.5596700000000003,0.0
2023-05-14 20:50:00,0.5624600000000004,0.0
2023-05-14 20:55:00,0.4558533333333324,0.0
2023-05-14 21:00:00,0.433913333333334,0.0
2023-05-14 21:05:00,0.396923333333334,0.0
2023-05-14 21:10:00,0.3979733333333328,0.0
2023-05-14 21:15:00,0.3957433333333332,0.0
2023-05-14 21:20:00,0.4186333333333332,0.0
2023-05-14 21:25:00,0.4338766666666668,0.0
2023-05-14 21:30:00,0.43515,0.0
2023-05-14 21:35:00,0.4384166666666676,0.0
2023-05-14 21:40:00,0.6012166666666668,0.0
2023-05-14 21:45:00,0.5571166666666669,0.0
2023-05-14 21:50:00,0.5471066666666675,0.0
2023-05-14 21:55:00,0.5481633333333336,0.0
2023-05-14 22:00:00,0.5253933333333336,0.0
2023-05-14 22:05:00,0.5210966666666677,0.0
2023-05-14 22:10:00,0.5202200000000003,0.0
2023-05-14 22:15:00,0.5222100000000001,0.0
2023-05-14 22:20:00,0.4126066666666667,0.0
2023-05-14 22:25:00,0.4495166666666675,0.0
2023-05-14 22:30:00,0.5155333333333332,0.0
2023-05-14 22:35:00,0.5120300000000004,0.0
2023-05-14 22:40:00,0.5132433333333336,0.0
2023-05-14 22:45:00,0.5164600000000008,0.0
2023-05-14 22:50:00,0.5170466666666663,0.0
2023-05-14 22:55:00,0.4949999999999999,0.0
2023-05-14 23:00:00,0.7038566666666664,0.0
2023-05-14 23:05:00,0.6131366666666677,0.0
2023-05-14 23:10:00,0.5408333333333328,0.0
2023-05-14 23:15:00,0.537833333333334,0.0
2023-05-14 23:20:00,0.5385599999999999,0.0
2023-05-14 23:25:00,0.5838966666666672,0.0
2023-05-14 23:30:00,0.5411699999999999,0.0
2023-05-14 23:35:00,0.5313066666666673,0.0
2023-05-14 23:40:00,0.5312366666666664,0.0
2023-05-14 23:45:00,0.5253766666666668,0.0
2023-05-14 23:50:00,0.5782799999999999,0.0
2023-05-14 23:55:00,0.5835399999999995,0.0
2023-05-15 00:00:00,0.5688599999999999,0.0
2023-05-15 00:05:00,0.56439,0.0
2023-05-15 00:10:00,0.5282033333333328,0.0
2023-05-15 00:15:00,0.5373266666666665,0.0
2023-05-15 00:20:00,0.5496866666666675,0.0
2023-05-15 00:25:00,0.5510333333333328,0.0
2023-05-15 00:30:00,0.5647233333333336,0.0
2023-05-15 00:35:00,0.600533333333334,0.0
2023-05-15 00:40:00,0.6834033333333336,0.0
2023-05-15 00:45:00,0.6800200000000008,0.0
2023-05-15 00:50:00,0.6954633333333335,0.0
2023-05-15 00:55:00,0.7239066666666673,0.0
2023-05-15 01:00:00,0.6853233333333336,0.0
2023-05-15 01:05:00,0.5247833333333339,0.0
2023-05-15 01:10:00,0.4103433333333336,0.0
2023-05-15 01:15:00,0.3083833333333344,0.0
2023-05-15 01:20:00,0.234366666666666,0.0
2023-05-15 01:25:00,0.2337700000000007,0.0
2023-05-15 01:30:00,0.2351266666666668,0.0
2023-05-15 01:35:00,0.2351333333333339,0.0
2023-05-15 01:40:00,0.53634,0.0
2023-05-15 01:45:00,0.6588733333333332,0.0
2023-05-15 01:50:00,0.5181233333333339,0.0
2023-05-15 01:55:00,0.38319,0.0
2023-05-15 02:00:00,0.383226666666666,0.0
2023-05-15 02:05:00,0.2682266666666675,0.0
2023-05-15 02:10:00,0.2370533333333328,0.0
2023-05-15 02:15:00,0.3950133333333335,0.0
2023-05-15 02:20:00,0.4238433333333324,0.0
2023-05-15 02:25:00,0.4042599999999997,0.0
2023-05-15 02:30:00,0.38742,0.0
2023-05-15 02:35:00,0.4022666666666664,0.0
2023-05-15 02:40:00,0.4009466666666663,0.0
2023-05-15 02:45:00,0.3933999999999995,0.0
2023-05-15 02:50:00,0.3762066666666671,0.0
2023-05-15 02:55:00,0.37416,0.0
2023-05-15 03:00:00,0.3716866666666668,0.0
2023-05-15 03:05:00,0.3715333333333331,0.0
2023-05-15 03:10:00,0.37365,0.0
2023-05-15 03:15:00,0.3825533333333327,0.0
2023-05-15 03:20:00,0.3834700000000007,0.0
2023-05-15 03:25:00,0.294336666666666,0.0
2023-05-15 03:30:00,0.2383300000000008,0.0
2023-05-15 03:35:00,0.2381733333333335,0.0
2023-05-15 03:40:00,0.2464799999999999,0.0
2023-05-15 03:45:00,0.2389833333333336,0.0
2023-05-15 03:50:00,0.2383966666666667,0.0
2023-05-15 03:55:00,0.3809799999999995,0.0
2023-05-15 04:00:00,0.4145300000000003,0.0
2023-05-15 04:05:00,0.3971300000000004,0.0
2023-05-15 04:10:00,0.3778099999999992,0.0
2023-05-15 04:15:00,0.3717266666666664,0.0
2023-05-15 04:20:00,0.369143333333334,0.0
2023-05-15 04:25:00,0.3692466666666671,0.0
2023-05-15 04:30:00,0.36834,0.0
2023-05-15 04:35:00,0.3670899999999996,0.0
2023-05-15 04:40:00,0.3796100000000004,0.0
2023-05-15 04:45:00,0.37944,0.0
2023-05-15 04:50:00,0.3021933333333335,0.0
2023-05-15 04:55:00,0.2372500000000008,0.0
2023-05-15 05:00:00,0.2369499999999996,0.0
2023-05-15 05:05:00,0.2354066666666663,0.0
2023-05-15 05:10:00,0.2338033333333343,0.0
2023-05-15 05:15:00,0.2301066666666672,0.0
2023-05-15 05:20:00,0.24507,0.0
2023-05-15 05:25:00,0.4049866666666668,0.0
2023-05-15 05:30:00,0.4105333333333331,0.0
2023-05-15 05:35:00,0.3783466666666668,0.0
2023-05-15 05:40:00,0.4169133333333336,0.0
2023-05-15 05:45:00,0.3739233333333336,0.0
2023-05-15 05:50:00,0.4479566666666664,0.0
2023-05-15 05:55:00,0.4363033333333344,0.0
2023-05-15 06:00:00,0.5440766666666677,0.0
2023-05-15 06:05:00,0.7324833333333336,0.0
2023-05-15 06:10:00,1.2438733333333345,0.0
2023-05-15 06:15:00,1.1952100000000008,0.0
2023-05-15 06:20:00,0.5137899999999996,0.0
2023-05-15 06:25:00,0.3837800000000004,0.0
2023-05-15 06:30:00,0.9102566666666676,0.0
2023-05-15 06:35:00,0.3774266666666664,0.0
2023-05-15 06:40:00,0.3780166666666668,0.0
2023-05-15 06:45:00,0.3731900000000003,0.0
2023-05-15 06:50:00,0.3748700000000003,0.0
2023-05-15 06:55:00,0.4566933333333336,0.0
2023-05-15 07:00:00,0.5606466666666661,-0.0287666666666664
2023-05-15 07:05:00,0.4584866666666652,-0.1310666666666664
2023-05-15 07:10:00,0.3826566666666647,-0.2086833333333324
2023-05-15 07:15:00,0.4102899999999984,-0.3155599999999992
2023-05-15 07:20:00,0.4853600000000003,-0.4916066666666663
2023-05-15 07:25:00,0.5338166666666664,-0.594096666666666
2023-05-15 07:30:00,0.5936166666666671,-0.6680699999999999
2023-05-15 07:35:00,1.040893333333332,-0.7360666666666655
2023-05-15 07:40:00,1.510853333333333,-0.8026033333333332
2023-05-15 07:45:00,0.793206666666666,-0.8670633333333324
2023-05-15 07:50:00,0.6492166666666668,-0.928566666666666
2023-05-15 07:55:00,0.6545366666666664,-0.9860299999999992
2023-05-15 08:00:00,0.7321466666666665,-1.0385866666666657
2023-05-15 08:05:00,0.8784666666666672,-1.0926233333333326
2023-05-15 08:10:00,0.8133599999999999,-1.1422266666666658
2023-05-15 08:15:00,0.6865999999999992,-1.1886199999999991
2023-05-15 08:20:00,0.6973766666666676,-1.2276133333333332
2023-05-15 08:25:00,1.809899999999999,-1.2674266666666656
2023-05-15 08:30:00,0.7518233333333328,-1.306656666666666
2023-05-15 08:35:00,1.0318899999999995,-1.3407533333333328
2023-05-15 08:40:00,0.9453899999999988,-1.3723499999999986
2023-05-15 08:45:00,0.93495,-1.405926666666666
2023-05-15 08:50:00,0.9056933333333328,-1.4309699999999987
2023-05-15 08:55:00,0.7308933333333324,-1.4539066666666656
2023-05-15 09:00:00,0.7344399999999995,-1.4831333333333327
2023-05-15 09:05:00,0.7184933333333328,-1.513866666666666
2023-05-15 09:10:00,0.7047066666666674,-1.540686666666666
2023-05-15 09:15:00,0.7026600000000001,-1.5612366666666662
2023-05-15 09:20:00,0.7020500000000005,-1.5813399999999995
2023-05-15 09:25:00,0.6885466666666668,-1.6008766666666667
2023-05-15 09:30:00,0.5519433333333337,-1.6211333333333329
2023-05-15 09:35:00,0.5346699999999995,-1.6380333333333323
2023-05-15 09:40:00,0.5190633333333335,-1.6565799999999995
2023-05-15 09:45:00,0.5138733333333336,-1.6747333333333332
2023-05-15 09:50:00,0.4726799999999999,-1.690596666666666
2023-05-15 09:55:00,0.4505566666666667,-1.698426666666666
2023-05-15 10:00:00,0.4335166666666668,-1.7109733333333332
2023-05-15 10:05:00,0.4101433333333332,-1.7210733333333326
2023-05-15 10:10:00,0.4177966666666669,-1.7239666666666658
2023-05-15 10:15:00,0.4844566666666668,-1.7286699999999997
2023-05-15 10:20:00,0.4619000000000002,-1.730623333333333
2023-05-15 10:25:00,0.4558466666666677,-1.7340133333333334
2023-05-15 10:30:00,0.4291199999999998,-1.736569999999999
2023-05-15 10:35:00,0.4122433333333333,-1.7366199999999998
2023-05-15 10:40:00,0.3750400000000007,-1.7355733333333332
2023-05-15 10:45:00,0.2475733333333332,-1.7406266666666663
2023-05-15 10:50:00,0.2052500000000003,-1.73712
2023-05-15 10:55:00,0.1804799999999999,-1.7332233333333324
2023-05-15 11:00:00,0.174943333333333,-1.7369866666666651
2023-05-15 11:05:00,0.2100766666666667,-1.73742
2023-05-15 11:10:00,0.1757899999999992,-1.7375999999999987
2023-05-15 11:15:00,0.1308599999999999,-1.7272399999999992
2023-05-15 11:20:00,0.0715066666666668,-1.72236
2023-05-15 11:25:00,0.1314599999999999,-1.7177833333333332
2023-05-15 11:30:00,0.1600333333333332,-1.7119266666666662
2023-05-15 11:35:00,0.1317866666666663,-1.7059833333333323
2023-05-15 11:40:00,0.1112433333333337,-1.6953033333333325
2023-05-15 11:45:00,0.1022600000000001,-1.687663333333333
2023-05-15 11:50:00,0.1876766666666663,-1.6780666666666657
2023-05-15 11:55:00,0.2351366666666663,-1.670256666666666
2023-05-15 12:00:00,0.200976666666666,-1.6621099999999993
2023-05-15 12:05:00,1.027883333333334,-1.6485733333333332
2023-05-15 12:10:00,0.0221733333333337,-1.6362433333333333
2023-05-15 12:15:00,1.0478166666666673,-1.626323333333333
2023-05-15 12:20:00,0.1494266666666665,-1.5955533333333325
2023-05-15 12:25:00,0.3047900000000003,-1.5834699999999995
2023-05-15 12:30:00,0.3034766666666664,-1.5638733333333326
2023-05-15 12:35:00,0.2941466666666664,-1.5408833333333327
2023-05-15 12:40:00,0.2661499999999993,-1.5173299999999994
2023-05-15 12:45:00,1.3861399999999993,-1.4922633333333324
2023-05-15 12:50:00,1.4530733333333328,-1.471229999999999
2023-05-15 12:55:00,1.4073266666666675,-1.50345
2023-05-15 13:00:00,1.371456666666666,-1.4602966666666657
2023-05-15 13:05:00,0.3872833333333332,-1.4196299999999988
2023-05-15 13:10:00,0.2238666666666659,-1.3576699999999993
2023-05-15 13:15:00,0.1597933333333343,-1.3279633333333332
2023-05-15 13:20:00,0.2382833333333339,-1.2978099999999997
2023-05-15 13:25:00,1.239763333333333,-1.265603333333333
2023-05-15 13:30:00,0.8844866666666664,-1.2328399999999993
2023-05-15 13:35:00,0.0624699999999995,-1.194906666666666
2023-05-15 13:40:00,0.18486,-1.1610399999999996
2023-05-15 13:45:00,0.0,-1.1250499999999992
2023-05-15 13:50:00,0.0,-1.0897299999999996
2023-05-15 13:55:00,0.0,-1.052616666666666
2023-05-15 14:00:00,0.0182399999999999,-1.0115633333333327
2023-05-15 14:05:00,0.0032300000000003,-0.96723
2023-05-15 14:10:00,0.0150033333333335,-0.92229
2023-05-15 14:15:00,0.0125233333333332,-0.8798833333333332
2023-05-15 14:20:00,0.0,-0.8355133333333331
2023-05-15 14:25:00,0.0,-0.7889366666666664
2023-05-15 14:30:00,0.0,-0.7444666666666656
2023-05-15 14:35:00,0.0,-0.6979599999999997
2023-05-15 14:40:00,0.0,-0.6514033333333332
2023-05-15 14:45:00,0.0,-0.6039433333333333
2023-05-15 14:50:00,0.0,-0.55824
2023-05-15 14:55:00,0.0,-0.5128033333333332
2023-05-15 15:00:00,0.0,-0.4655899999999991
2023-05-15 15:05:00,0.0,-0.4142033333333328
2023-05-15 15:10:00,0.0,-0.3638066666666664
2023-05-15 15:15:00,0.0,-0.3215933333333328
2023-05-15 15:20:00,0.0,-0.2816966666666664
2023-05-15 15:25:00,0.0,-0.2439499999999992
2023-05-15 15:30:00,0.0067366666666667,-0.20709
2023-05-15 15:35:00,0.0091400000000004,-0.1699433333333328
2023-05-15 15:40:00,0.0253566666666672,-0.1351299999999995
2023-05-15 15:45:00,0.3376099999999992,-0.1113533333333327
2023-05-15 15:50:00,0.987026666666665,-0.0906833333333328
2023-05-15 15:55:00,0.941593333333332,-0.075876666666666
2023-05-15 16:00:00,0.962779999999998,-0.0628366666666656
2023-05-15 16:05:00,1.3224466666666657,-0.051726666666666
2023-05-15 16:10:00,1.1051333333333315,-0.0455999999999987
2023-05-15 16:15:00,1.385653333333332,-0.0414833333333328
2023-05-15 16:20:00,1.5700233333333324,-0.0369333333333324
2023-05-15 16:25:00,1.3827233333333315,-0.0307233333333324
2023-05-15 16:30:00,1.3841733333333324,-0.0230333333333328
2023-05-15 16:35:00,1.348783333333332,-0.0166333333333331
2023-05-15 16:40:00,1.1919399999999996,-0.0091333333333332
2023-05-15 16:45:00,1.0281933333333313,-0.0037066666666656
2023-05-15 16:50:00,0.9678433333333344,0.0
2023-05-15 16:55:00,1.0114066666666668,0.0
2023-05-15 17:00:00,1.0398200000000004,0.0
2023-05-15 17:05:00,1.0410333333333337,0.0
2023-05-15 17:10:00,1.0751133333333336,0.0
2023-05-15 17:15:00,2.0768766666666663,0.0
2023-05-15 17:20:00,3.811546666666666,0.0
2023-05-15 17:25:00,3.1531366666666667,0.0
2023-05-15 17:30:00,2.41504,0.0
2023-05-15 17:35:00,2.5241600000000006,0.0
2023-05-15 17:40:00,1.1242400000000006,0.0
2023-05-15 17:45:00,0.6580033333333332,0.0
2023-05-15 17:50:00,0.6355166666666664,0.0
2023-05-15 17:55:00,0.6169100000000004,0.0
2023-05-15 18:00:00,0.613596666666666,0.0
2023-05-15 18:05:00,0.6098366666666676,0.0
2023-05-15 18:10:00,1.4528600000000005,0.0
2023-05-15 18:15:00,1.1290033333333345,0.0
2023-05-15 18:20:00,0.7246366666666668,0.0
2023-05-15 18:25:00,0.7852666666666668,0.0
2023-05-15 18:30:00,0.8016866666666675,0.0
2023-05-15 18:35:00,0.79581,0.0
2023-05-15 18:40:00,1.2065966666666663,0.0
2023-05-15 18:45:00,0.7762766666666665,0.0
2023-05-15 18:50:00,0.7758066666666672,0.0
2023-05-15 18:55:00,0.7676766666666672,0.0
2023-05-15 19:00:00,0.7050233333333329,0.0
2023-05-15 19:05:00,0.6452000000000004,0.0
2023-05-15 19:10:00,1.273763333333334,0.0
2023-05-15 19:15:00,0.8936700000000002,0.0
2023-05-15 19:20:00,0.6183633333333336,0.0
2023-05-15 19:25:00,0.6430733333333327,0.0
2023-05-15 19:30:00,0.6501666666666672,0.0
2023-05-15 19:35:00,0.48057,0.0
2023-05-15 19:40:00,0.4668399999999996,0.0
2023-05-15 19:45:00,0.5781100000000008,0.0
2023-05-15 19:50:00,0.549413333333334,0.0
2023-05-15 19:55:00,0.5196099999999996,0.0
2023-05-15 20:00:00,0.5336466666666672,0.0
2023-05-15 20:05:00,0.5380766666666676,0.0
2023-05-15 20:10:00,0.562193333333334,0.0
2023-05-15 20:15:00,0.4453466666666664,0.0
2023-05-15 20:20:00,0.4391899999999992,0.0
2023-05-15 20:25:00,0.4363366666666668,0.0
2023-05-15 20:30:00,0.4354833333333335,0.0
2023-05-15 20:35:00,0.4364899999999991,0.0
2023-05-15 20:40:00,0.4356233333333328,0.0
2023-05-15 20:45:00,0.4376533333333332,0.0
2023-05-15 20:50:00,0.3998766666666672,0.0
2023-05-15 20:55:00,0.4850866666666668,0.0
2023-05-15 21:00:00,0.5963600000000004,0.0
2023-05-15 21:05:00,0.5946,0.0
2023-05-15 21:10:00,0.5732833333333331,0.0
2023-05-15 21:15:00,0.5660133333333336,0.0
2023-05-15 21:20:00,0.5658466666666668,0.0
2023-05-15 21:25:00,0.5597766666666673,0.0
2023-05-15 21:30:00,0.5511666666666672,0.0
2023-05-15 21:35:00,0.4724500000000008,0.0
2023-05-15 21:40:00,0.3948433333333332,0.0
2023-05-15 21:45:00,0.387563333333334,0.0
2023-05-15 21:50:00,0.3888399999999996,0.0
2023-05-15 21:55:00,0.3858233333333341,0.0
2023-05-15 22:00:00,0.38841,0.0
2023-05-15 22:05:00,0.3888466666666668,0.0
2023-05-15 22:10:00,0.3870333333333337,0.0
2023-05-15 22:15:00,0.4543366666666667,0.0
2023-05-15 22:20:00,0.5270100000000001,0.0
2023-05-15 22:25:00,0.5199033333333336,0.0
2023-05-15 22:30:00,0.5109099999999995,0.0
2023-05-15 22:35:00,0.5086400000000004,0.0
2023-05-15 22:40:00,0.5080466666666664,0.0
2023-05-15 22:45:00,0.4777033333333332,0.0
2023-05-15 22:50:00,0.3915433333333343,0.0
2023-05-15 22:55:00,0.3846999999999996,0.0
2023-05-15 23:00:00,0.3848499999999996,0.0
2023-05-15 23:05:00,0.3806266666666668,0.0
2023-05-15 23:10:00,0.3863866666666667,0.0
2023-05-15 23:15:00,0.4577200000000008,0.0
2023-05-15 23:20:00,0.667776666666666,0.0
2023-05-15 23:25:00,0.3985433333333328,0.0
2023-05-15 23:30:00,0.4651266666666671,0.0
2023-05-15 23:35:00,0.555593333333334,0.0
2023-05-15 23:40:00,0.5525733333333325,0.0
2023-05-15 23:45:00,0.5498133333333324,0.0
2023-05-15 23:50:00,0.5467366666666669,0.0
2023-05-15 23:55:00,0.539243333333334,0.0
2023-05-16 00:00:00,0.5560733333333328,0.0
2023-05-16 00:05:00,0.5643933333333335,0.0
2023-05-16 00:10:00,0.5667133333333332,0.0
2023-05-16 00:15:00,0.5247233333333328,0.0
2023-05-16 00:20:00,0.4441733333333328,0.0
2023-05-16 00:25:00,0.4373200000000007,0.0
2023-05-16 00:30:00,0.4343733333333335,0.0
2023-05-16 00:35:00,0.4110633333333336,0.0
2023-05-16 00:40:00,0.437903333333334,0.0
2023-05-16 00:45:00,0.4376166666666672,0.0
2023-05-16 00:50:00,0.437976666666666,0.0
2023-05-16 00:55:00,0.4372533333333336,0.0
2023-05-16 01:00:00,0.5450966666666663,0.0
2023-05-16 01:05:00,0.5746766666666676,0.0
2023-05-16 01:10:00,0.5704633333333332,0.0
2023-05-16 01:15:00,0.5491599999999996,0.0
2023-05-16 01:20:00,0.6354033333333335,0.0
2023-05-16 01:25:00,0.6507633333333324,0.0
2023-05-16 01:30:00,0.6249633333333324,0.0
2023-05-16 01:35:00,0.505673333333334,0.0
2023-05-16 01:40:00,0.5181200000000004,0.0
2023-05-16 01:45:00,0.5209866666666673,0.0
2023-05-16 01:50:00,0.5379133333333344,0.0
2023-05-16 01:55:00,0.8385766666666667,0.0
2023-05-16 02:00:00,0.9375333333333324,0.0
2023-05-16 02:05:00,0.8339200000000009,0.0
2023-05-16 02:10:00,0.6866533333333331,0.0
2023-05-16 02:15:00,0.5562333333333336,0.0
2023-05-16 02:20:00,0.5151966666666672,0.0
2023-05-16 02:25:00,0.408383333333334,0.0
2023-05-16 02:30:00,0.3699666666666672,0.0
2023-05-16 02:35:00,0.5231533333333331,0.0
2023-05-16 02:40:00,0.4928733333333324,0.0
2023-05-16 02:45:00,0.4040600000000003,0.0
2023-05-16 02:50:00,0.3786933333333336,0.0
2023-05-16 02:55:00,0.3913000000000007,0.0
2023-05-16 03:00:00,0.3939500000000004,0.0
2023-05-16 03:05:00,0.3883566666666671,0.0
2023-05-16 03:10:00,0.3714366666666672,0.0
2023-05-16 03:15:00,0.3684100000000008,0.0
2023-05-16 03:20:00,0.3655333333333331,0.0
2023-05-16 03:25:00,0.3637833333333335,0.0
2023-05-16 03:30:00,0.3617233333333332,0.0
2023-05-16 03:35:00,0.3773500000000007,0.0
2023-05-16 03:40:00,0.3771800000000004,0.0
2023-05-16 03:45:00,0.3075200000000004,0.0
2023-05-16 03:50:00,0.2322366666666672,0.0
2023-05-16 03:55:00,0.2328233333333328,0.0
2023-05-16 04:00:00,0.2304066666666672,0.0
2023-05-16 04:05:00,0.2300133333333335,0.0
2023-05-16 04:10:00,0.2302233333333335,0.0
2023-05-16 04:15:00,0.3450133333333331,0.0
2023-05-16 04:20:00,0.40818,0.0
2023-05-16 04:25:00,0.3955966666666668,0.0
2023-05-16 04:30:00,0.3687366666666672,0.0
2023-05-16 04:35:00,0.3706399999999992,0.0
2023-05-16 04:40:00,0.3997700000000004,0.0
2023-05-16 04:45:00,0.3632466666666671,0.0
2023-05-16 04:50:00,0.525216666666666,0.0
2023-05-16 04:55:00,0.5099766666666672,0.0
2023-05-16 05:00:00,0.5218100000000003,0.0
2023-05-16 05:05:00,0.5034033333333335,0.0
2023-05-16 05:10:00,0.4656633333333336,0.0
2023-05-16 05:15:00,0.8893400000000005,0.0
2023-05-16 05:20:00,0.5918600000000004,0.0
2023-05-16 05:25:00,1.3855666666666666,0.0
2023-05-16 05:30:00,0.4307066666666675,0.0
2023-05-16 05:35:00,0.4681433333333339,0.0
2023-05-16 05:40:00,0.522023333333334,0.0
2023-05-16 05:45:00,0.7029066666666671,0.0
2023-05-16 05:50:00,0.7255966666666668,0.0
2023-05-16 05:55:00,0.6889899999999995,0.0
2023-05-16 06:00:00,0.6588699999999996,0.0
2023-05-16 06:05:00,0.6328566666666672,0.0
2023-05-16 06:10:00,0.57087,0.0
2023-05-16 06:15:00,0.6286733333333341,0.0
2023-05-16 06:20:00,1.479553333333333,0.0
2023-05-16 06:25:00,0.5067066666666672,0.0
2023-05-16 06:30:00,0.5006366666666664,0.0
2023-05-16 06:35:00,0.476663333333334,0.0
2023-05-16 06:40:00,0.5012700000000001,0.0
2023-05-16 06:45:00,1.1131700000000004,0.0
2023-05-16 06:50:00,0.8144933333333326,0.0
2023-05-16 06:55:00,0.4896699999999984,-0.0084833333333328
2023-05-16 07:00:00,0.5046333333333312,-0.0412499999999988
2023-05-16 07:05:00,0.5085633333333324,-0.1176633333333324
2023-05-16 07:10:00,0.4634933333333327,-0.2004399999999996
2023-05-16 07:15:00,0.6209399999999988,-0.2961466666666655
2023-05-16 07:20:00,0.772213333333332,-0.5035066666666657
2023-05-16 07:25:00,0.7237066666666656,-0.6143599999999991
2023-05-16 07:30:00,0.7652266666666656,-0.6862366666666656
2023-05-16 07:35:00,0.7736633333333316,-0.7491933333333324
2023-05-16 07:40:00,0.7748733333333335,-0.8094999999999997
2023-05-16 07:45:00,0.7714133333333327,-0.868866666666666
2023-05-16 07:50:00,0.7673099999999999,-0.9309833333333328
2023-05-16 07:55:00,0.7776466666666668,-0.9899033333333328
2023-05-16 08:00:00,0.7821066666666672,-1.049136666666666
2023-05-16 08:05:00,1.539089999999999,-1.1074233333333323
2023-05-16 08:10:00,0.8032966666666668,-1.1591633333333329
2023-05-16 08:15:00,0.701003333333334,-1.2031299999999996
2023-05-16 08:20:00,0.7300533333333337,-1.2449433333333324
2023-05-16 08:25:00,0.75366,-1.281583333333333
2023-05-16 08:30:00,1.1590566666666673,-1.3154366666666664
2023-05-16 08:35:00,0.7737766666666668,-1.351843333333333
