interval_start,demand,solar,hot_water
2023-06-19 06:30:00,0.2261633333333328,-0.0204166666666656,-0.0001233333333323
2023-06-19 06:35:00,0.3022600000000008,-0.0208933333333332,-0.0001499999999988
2023-06-19 06:40:00,0.254676666666666,-0.0200066666666664,-0.0001299999999996
2023-06-19 06:45:00,0.0856733333333328,-0.0176899999999992,-7.99999999992e-05
2023-06-19 06:50:00,0.0813633333333324,-0.0179599999999992,-7.99999999992e-05
2023-06-19 06:55:00,0.0645466666666655,-0.0089066666666664,-7.33333333332e-05
2023-06-19 07:00:00,0.0404633333333316,-0.0078199999999992,-7.33333333332e-05
2023-06-19 07:05:00,0.0364166666666664,-0.01029,-7.33333333332e-05
2023-06-19 07:10:00,0.0350666666666664,-0.013116666666666,-6.6666666666e-05
2023-06-19 07:15:00,0.0370799999999988,-0.0171599999999988,-7.33333333332e-05
2023-06-19 07:20:00,0.0276833333333327,-0.0243233333333327,-6.6666666666e-05
2023-06-19 07:25:00,0.0902133333333324,-0.0365733333333324,-9.33333333324e-05
2023-06-19 07:30:00,0.1138133333333328,-0.0509799999999996,-9.6666666666e-05
2023-06-19 07:35:00,0.1032099999999996,-0.0692899999999992,-0.0001099999999992
2023-06-19 07:40:00,0.1726133333333328,-0.1024433333333328,-0.000126666666666
2023-06-19 07:45:00,0.0671533333333344,-0.1678899999999996,-0.0001099999999992
2023-06-19 07:50:00,0.0,-0.2688933333333324,-7.99999999992e-05
2023-06-19 07:55:00,0.0,-0.3545533333333331,-6.6666666666e-05
2023-06-19 08:00:00,0.0,-0.3842899999999991,-6.6666666666e-05
2023-06-19 08:05:00,0.0,-0.4062333333333323,-6.6666666666e-05
2023-06-19 08:10:00,0.0,-0.5114999999999987,-5.99999999988e-05
2023-06-19 08:15:00,0.0,-0.59346,-6.99999999996e-05
2023-06-19 08:20:00,0.0,-0.6697933333333332,-7.33333333332e-05
2023-06-19 08:25:00,0.0,-0.7007299999999992,-7.33333333332e-05
2023-06-19 08:30:00,0.0,-0.6957333333333324,-0.0001166666666664
2023-06-19 08:35:00,0.0,-0.725016666666666,-0.0001166666666664
2023-06-19 08:40:00,0.2892200000000005,-0.8673266666666664,-0.0003133333333332
2023-06-19 08:45:00,0.1912100000000004,-0.9609499999999992,-0.0003099999999996
2023-06-19 08:50:00,0.0,-1.0093133333333328,-0.0001066666666656
2023-06-19 08:55:00,0.0,-1.05624,-0.0001833333333323
2023-06-19 09:00:00,0.0,-1.0727366666666662,-0.0002366666666664
2023-06-19 09:05:00,0.0,-1.108026666666666,-9.33333333324e-05
2023-06-19 09:10:00,0.0,-1.1636899999999992,-0.0001066666666656
2023-06-19 09:15:00,0.0,-1.1981933333333328,-9.99999999996e-05
2023-06-19 09:20:00,0.0,-1.2159266666666664,-0.0001033333333332
2023-06-19 09:25:00,0.0,-1.264843333333333,-0.0001199999999988
2023-06-19 09:30:00,0.0,-1.2878199999999995,-0.0001499999999988
2023-06-19 09:35:00,0.0,-1.2706166666666665,-0.000276666666666
2023-06-19 09:40:00,0.7283300000000004,-1.2242199999999994,-0.0005333333333328
2023-06-19 09:45:00,0.0,-1.187323333333333,-0.0001633333333332
2023-06-19 09:50:00,0.0,-1.2071099999999988,-0.0001466666666664
2023-06-19 09:55:00,0.0,-1.28385,-0.0001366666666656
2023-06-19 10:00:00,0.0,-1.3838633333333328,-0.0001199999999988
2023-06-19 10:05:00,0.0,-1.4139333333333324,-0.0001099999999992
2023-06-19 10:10:00,0.0,-1.4099633333333328,-0.0001466666666664
2023-06-19 10:15:00,0.0,-1.3570233333333324,-0.0001366666666656
2023-06-19 10:20:00,0.0,-1.3643033333333328,-0.0001166666666664
2023-06-19 10:25:00,0.0,-1.3255133333333329,-0.0001666666666656
2023-06-19 10:30:00,0.0,-1.20093,-9.99999999996e-05
2023-06-19 10:35:00,0.0,-1.3177066666666657,-0.0001466666666664
2023-06-19 10:40:00,0.0,-1.3788333333333325,-0.0001466666666664
2023-06-19 10:45:00,0.0,-1.4064333333333323,-0.0001566666666659
2023-06-19 10:50:00,0.0,-1.4059633333333332,-0.0002966666666664
2023-06-19 10:55:00,0.0,-1.3867599999999995,-0.0001566666666659
2023-06-19 11:00:00,0.0,-1.3781099999999988,-0.0001366666666656
2023-06-19 11:05:00,0.1519466666666676,-1.3698099999999995,-0.000396666666666
2023-06-19 11:10:00,0.399310000000002,-1.3742833333333333,-0.0004666666666656
2023-06-19 11:15:00,0.4694433333333337,-1.3900466666666664,-0.0005033333333328
2023-06-19 11:20:00,0.3794966666666665,-1.4126033333333328,-0.00081
2023-06-19 11:25:00,0.0,-1.3854499999999992,-0.0002033333333328
2023-06-19 11:30:00,0.0,-1.3665933333333324,-0.0002133333333324
2023-06-19 11:35:00,0.0,-1.3479833333333329,-0.0002266666666656
2023-06-19 11:40:00,0.0,-1.3433233333333332,-0.0002333333333328
2023-06-19 11:45:00,0.0,-1.3433199999999996,-0.0002066666666664
2023-06-19 11:50:00,0.0,-1.3483633333333331,-0.0002499999999996
2023-06-19 11:55:00,0.0,-1.3487533333333332,-0.0005066666666664
2023-06-19 12:00:00,0.0,-1.34106,-0.0002499999999996
2023-06-19 12:05:00,0.0,-1.3317266666666665,-0.0002033333333328
2023-06-19 12:10:00,0.4286966666666677,-1.3393033333333333,-0.0011799999999996
2023-06-19 12:15:00,0.2058633333333335,-1.3330499999999987,-0.0008433333333324
2023-06-19 12:20:00,0.0,-1.319993333333333,-0.0002033333333328
2023-06-19 12:25:00,0.0,-1.3091866666666656,-0.0001599999999996
2023-06-19 12:30:00,0.0,-1.2979966666666656,-0.0001433333333328
2023-06-19 12:35:00,0.0,-1.2835666666666656,-0.0001299999999996
2023-06-19 12:40:00,0.0,-1.2691133333333329,-0.000126666666666
2023-06-19 12:45:00,0.0,-1.254906666666666,-0.0001233333333323
2023-06-19 12:50:00,0.0,-1.2537733333333332,-0.0002599999999992
2023-06-19 12:55:00,0.0,-1.2530899999999991,-0.0004933333333332
2023-06-19 13:00:00,0.0,-1.2499366666666656,-0.0003766666666656
2023-06-19 13:05:00,0.0,-1.2514433333333328,-0.0001366666666656
2023-06-19 13:10:00,0.0,-1.2108866666666664,-0.0001233333333323
2023-06-19 13:15:00,0.0,-1.0898499999999995,-0.0001233333333323
2023-06-19 13:20:00,0.0,-1.0717233333333325,-6.99999999996e-05
2023-06-19 13:25:00,0.0,-0.5327066666666664,-6.99999999996e-05
2023-06-19 13:30:00,0.0,-0.3949966666666656,-0.0001133333333328
2023-06-19 13:35:00,0.0,-0.2436466666666655,-9.6666666666e-05
2023-06-19 13:40:00,0.0,-0.2104333333333332,-8.666666666640001e-05
2023-06-19 13:45:00,0.0,-0.3595833333333323,-6.33333333324e-05
2023-06-19 13:50:00,0.0,-0.5576733333333325,-9.99999999996e-05
2023-06-19 13:55:00,0.0,-0.9435433333333332,-0.0001199999999988
2023-06-19 14:00:00,0.0,-0.9438933333333324,-0.0001199999999988
2023-06-19 14:05:00,0.0,-0.9505033333333331,-0.0001199999999988
2023-06-19 14:10:00,0.0,-0.5797666666666657,-0.0001366666666656
2023-06-19 14:15:00,0.0,-0.5056799999999999,-0.0001133333333328
2023-06-19 14:20:00,0.0,-0.3437733333333324,-7.33333333332e-05
2023-06-19 14:25:00,0.0,-0.5653099999999992,-7.33333333332e-05
2023-06-19 14:30:00,0.0,-0.6652566666666659,-7.66666666656e-05
2023-06-19 14:35:00,0.0,-1.0049566666666656,-8.33333333328e-05
2023-06-19 14:40:00,0.0,-0.7679199999999997,-7.66666666656e-05
2023-06-19 14:45:00,0.0,-0.5551766666666664,-7.33333333332e-05
2023-06-19 14:50:00,0.0,-0.50859,-0.0001033333333332
2023-06-19 14:55:00,0.0,-0.4870466666666664,-0.000126666666666
2023-06-19 15:00:00,0.0048600000000011,-0.3219233333333328,-0.0001199999999988
2023-06-19 15:05:00,0.0,-0.2662599999999996,-9.33333333324e-05
2023-06-19 15:10:00,0.4923499999999992,-0.2974066666666656,-0.0002633333333328
2023-06-19 15:15:00,1.592359999999999,-0.1509733333333332,-0.0005333333333328
2023-06-19 15:20:00,1.437289999999998,-0.1663966666666655,1.3527766666666656
2023-06-19 15:25:00,3.720306666666665,-0.2339866666666655,3.606553333333333
2023-06-19 15:30:00,3.7808433333333338,-0.2133199999999992,3.6523666666666665
2023-06-19 15:35:00,3.7838600000000007,-0.2676533333333328,3.713173333333333
2023-06-19 15:40:00,3.732729999999999,-0.2100033333333324,3.6925366666666664
2023-06-19 15:45:00,3.8545566666666655,-0.1816799999999988,3.68325
2023-06-19 15:50:00,3.934393333333333,-0.1144366666666655,3.6621433333333338
2023-06-19 15:55:00,3.971619999999998,-0.0794733333333324,3.6690799999999992
2023-06-19 16:00:00,4.007313333333331,-0.0764066666666664,3.612726666666666
2023-06-19 16:05:00,3.9979566666666657,-0.0739133333333328,3.59627
2023-06-19 16:10:00,4.860529999999998,-0.0752266666666656,3.591786666666666
2023-06-19 16:15:00,4.2218166666666646,-0.071556666666666,3.635653333333333
2023-06-19 16:20:00,4.074133333333332,-0.0701333333333328,3.6617266666666666
2023-06-19 16:25:00,3.9739566666666657,-0.068136666666666,3.6524333333333328
2023-06-19 16:30:00,4.121986666666666,-0.0699233333333328,3.642503333333333
2023-06-19 16:35:00,4.141983333333331,-0.0694499999999988,3.6398366666666666
2023-06-19 16:40:00,4.123639999999998,-0.0689733333333324,3.62227
2023-06-19 16:45:00,3.769946666666664,-0.062826666666666,3.245279999999999
2023-06-19 16:50:00,0.3688266666666684,0.0031999999999992,-0.0002133333333324
2023-06-19 16:55:00,0.3784633333333332,0.0029366666666664,-0.0002366666666664
2023-06-19 17:00:00,0.4736166666666684,0.0006299999999987,-0.0002699999999988
2023-06-19 17:05:00,0.5992433333333327,-0.006606666666666,-0.0003133333333332
2023-06-19 17:10:00,0.7549433333333329,-0.0250966666666655,-0.0003333333333324
2023-06-19 17:15:00,2.347433333333334,-0.0348133333333331,-0.0007699999999991
2023-06-19 17:20:00,1.7652933333333336,-0.03132,-0.0006099999999996
2023-06-19 17:25:00,1.466856666666666,-0.028536666666666,-0.0005066666666664
2023-06-19 17:30:00,1.3763966666666665,-0.0266033333333328,-0.0004399999999992
2023-06-19 17:35:00,1.4461066666666658,-0.0282033333333324,-0.0004433333333328
2023-06-19 17:40:00,0.9663833333333328,-0.024546666666666,-0.0003133333333332
2023-06-19 17:45:00,0.74127,-0.0229399999999992,-0.0002599999999992
2023-06-19 17:50:00,2.9400699999999995,-0.0369733333333332,-0.0008633333333327
2023-06-19 17:55:00,2.254906666666667,-0.0327133333333332,-0.0006766666666655
2023-06-19 18:00:00,1.941293333333334,-0.0313499999999999,-0.0006599999999988
2023-06-19 18:05:00,2.0387566666666666,-0.034926666666666,-0.0008599999999992
2023-06-19 18:10:00,1.806933333333332,-0.034146666666666,-0.0008033333333328
2023-06-19 18:15:00,2.9742033333333326,-0.0420833333333328,-0.0011166666666659
2023-06-19 18:20:00,1.748743333333333,-0.0330499999999992,-0.000666666666666
2023-06-19 18:25:00,1.0271066666666666,-0.0262699999999992,-0.0003499999999992
2023-06-19 18:30:00,0.9575699999999988,-0.0250666666666656,-0.0003233333333328
2023-06-19 18:35:00,0.97619,-0.0248533333333332,-0.0003199999999992
2023-06-19 18:40:00,1.0223833333333332,-0.0249533333333328,-0.0003299999999988
2023-06-19 18:45:00,0.9383199999999996,-0.0245966666666664,-0.000306666666666
2023-06-19 18:50:00,0.924696666666666,-0.0244299999999996,-0.000306666666666
2023-06-19 18:55:00,0.832836666666666,-0.0238599999999995,-0.0002833333333332
2023-06-19 19:00:00,0.8216399999999987,-0.0230033333333328,-0.0002799999999996
2023-06-19 19:05:00,0.7673433333333324,-0.0228766666666656,-0.0002666666666664
2023-06-19 19:10:00,0.9763399999999992,-0.0257433333333324,-0.0003366666666659
2023-06-19 19:15:00,1.0130499999999985,-0.0266699999999988,-0.0003533333333328
2023-06-19 19:20:00,1.0053833333333329,-0.0266699999999988,-0.0003499999999992
2023-06-19 19:25:00,0.9323466666666672,-0.0261866666666664,-0.0003299999999988
2023-06-19 19:30:00,2.862919999999998,-0.0629799999999996,1.7610299999999988
2023-06-19 19:35:00,4.761846666666665,-0.0986366666666664,3.635376666666666
2023-06-19 19:40:00,4.775863333333332,-0.098376666666666,3.616836666666666
2023-06-19 19:45:00,4.710679999999998,-0.0973733333333328,3.630869999999999
2023-06-19 19:50:00,4.644049999999998,-0.0967066666666656,3.62252
2023-06-19 19:55:00,4.553539999999998,-0.0955533333333324,3.6023799999999992
2023-06-19 20:00:00,4.5553866666666645,-0.0956833333333332,3.6075599999999985
2023-06-19 20:05:00,3.425139999999998,-0.0724966666666656,2.3888066666666665
2023-06-19 20:10:00,1.024753333333333,-0.0253233333333324,-0.0003299999999988
2023-06-19 20:15:00,1.0854866666666665,-0.0272866666666656,-0.0003599999999988
2023-06-19 20:20:00,0.755046666666666,-0.0250699999999991,-0.0002733333333324
2023-06-19 20:25:00,0.4317799999999993,-0.023316666666666,-0.0001833333333323
2023-06-19 20:30:00,0.6404666666666652,-0.0238966666666656,-0.0002366666666664
2023-06-19 20:35:00,1.3784833333333333,-0.02787,-0.0004399999999992
2023-06-19 20:40:00,0.2952733333333344,-0.0203399999999999,-0.0001499999999988
2023-06-19 20:45:00,0.3446866666666655,-0.0202199999999987,-0.0001433333333328
2023-06-19 20:50:00,0.3447666666666671,-0.0200066666666664,-0.0001499999999988
2023-06-19 20:55:00,0.3274166666666664,-0.0199133333333328,-0.0001499999999988
2023-06-19 21:00:00,0.3229766666666663,-0.0195199999999992,-0.0001433333333328
2023-06-19 21:05:00,0.2249499999999984,-0.0190366666666656,-0.0001166666666664
2023-06-19 21:10:00,0.171906666666666,-0.0187633333333332,-9.99999999996e-05
2023-06-19 21:15:00,0.3167633333333328,-0.0205399999999992,-0.0001499999999988
2023-06-19 21:20:00,0.3806066666666664,-0.022266666666666,-0.0001699999999991
2023-06-19 21:25:00,0.3742000000000008,-0.0222433333333332,-0.0001666666666656
2023-06-19 21:30:00,0.370963333333332,-0.022296666666666,-0.0001633333333332
2023-06-19 21:35:00,0.3666299999999988,-0.0223533333333324,-0.0001633333333332
2023-06-19 21:40:00,0.282996666666666,-0.020736666666666,-0.000126666666666
2023-06-19 21:45:00,0.1609733333333328,-0.0193533333333324,-0.0001066666666656
2023-06-19 21:50:00,0.1517199999999996,-0.0188533333333332,-9.99999999996e-05
2023-06-19 21:55:00,0.1521566666666663,-0.0189866666666664,-0.0001066666666656
2023-06-19 22:00:00,0.2707233333333324,-0.0200666666666664,-0.0001299999999996
2023-06-19 22:05:00,0.2623966666666656,-0.0200299999999992,-0.0001299999999996
2023-06-19 22:10:00,0.2598633333333324,-0.0199099999999992,-0.0001299999999996
2023-06-19 22:15:00,0.1695066666666659,-0.0192099999999996,-0.0001099999999992
2023-06-19 22:20:00,0.2100233333333328,-0.020256666666666,-0.0001199999999988
2023-06-19 22:25:00,0.2431933333333332,-0.0207799999999992,-0.0001233333333323
2023-06-19 22:30:00,0.2858499999999996,-0.0211366666666656,-0.0001533333333324
2023-06-19 22:35:00,0.303463333333332,-0.0215266666666656,-0.0001433333333328
2023-06-19 22:40:00,0.2710433333333339,-0.0208333333333332,-0.0001366666666656
2023-06-19 22:45:00,0.1350566666666663,-0.0188033333333327,-9.6666666666e-05
2023-06-19 22:50:00,0.0862466666666664,-0.0184733333333328,-6.6666666666e-05
2023-06-19 22:55:00,0.0865366666666668,-0.0185799999999996,-7.66666666656e-05
2023-06-19 23:00:00,0.0863999999999988,-0.0185299999999992,-7.33333333332e-05
2023-06-19 23:05:00,0.1654533333333324,-0.019356666666666,-9.6666666666e-05
2023-06-19 23:10:00,0.1965299999999999,-0.01968,-9.99999999996e-05
2023-06-19 23:15:00,0.1853966666666664,-0.0195266666666664,-9.99999999996e-05
2023-06-19 23:20:00,0.0958766666666664,-0.018786666666666,-7.99999999992e-05
2023-06-19 23:25:00,0.1944199999999992,-0.0209599999999992,-0.0001066666666656
2023-06-19 23:30:00,0.192096666666666,-0.0211566666666659,-0.0001099999999992
2023-06-19 23:35:00,0.191886666666666,-0.0212966666666663,-0.0001166666666664
2023-06-19 23:40:00,0.2584766666666664,-0.0217899999999996,-0.0001366666666656
2023-06-19 23:45:00,0.2119299999999996,-0.0204066666666659,-0.0001099999999992
2023-06-19 23:50:00,0.1904133333333323,-0.0200666666666664,-0.0001133333333328
2023-06-19 23:55:00,0.0901666666666668,-0.0189533333333328,-7.66666666656e-05
2023-06-20 00:00:00,0.0848966666666651,-0.0187733333333328,-7.33333333332e-05
2023-06-20 00:05:00,0.0849033333333324,-0.0188133333333323,-8.33333333328e-05
2023-06-20 00:10:00,0.084733333333332,-0.0187666666666656,-7.33333333332e-05
2023-06-20 00:15:00,0.10338,-0.0188199999999996,-8.33333333328e-05
2023-06-20 00:20:00,0.1988499999999996,-0.0195133333333332,-0.0001133333333328
2023-06-20 00:25:00,0.2564133333333324,-0.0206933333333328,-0.000126666666666
2023-06-20 00:30:00,0.2210833333333332,-0.0210233333333328,-0.0001199999999988
2023-06-20 00:35:00,0.1894533333333335,-0.02058,-0.0001066666666656
2023-06-20 00:40:00,0.1871499999999984,-0.0204033333333324,-9.99999999996e-05
2023-06-20 00:45:00,0.1435766666666664,-0.0194033333333328,-9.99999999996e-05
2023-06-20 00:50:00,0.0831866666666664,-0.0180533333333328,-7.99999999992e-05
2023-06-20 00:55:00,0.1177833333333336,-0.0185066666666664,-8.33333333328e-05
2023-06-20 01:00:00,0.1978466666666664,-0.0195333333333324,-0.0001066666666656
2023-06-20 01:05:00,0.1942399999999992,-0.0195199999999992,-0.0001099999999992
2023-06-20 01:10:00,0.0958433333333328,-0.0184966666666656,-7.99999999992e-05
2023-06-20 01:15:00,0.084456666666666,-0.0183933333333324,-7.66666666656e-05
2023-06-20 01:20:00,0.0851833333333319,-0.0186833333333328,-6.99999999996e-05
2023-06-20 01:25:00,0.1042533333333324,-0.0190833333333324,-8.33333333328e-05
2023-06-20 01:30:00,0.1958966666666663,-0.0212799999999995,-0.0001233333333323
2023-06-20 01:35:00,0.1952233333333332,-0.0204999999999996,-0.0001166666666664
2023-06-20 01:40:00,0.3038433333333323,-0.0213333333333324,-0.0001433333333328
2023-06-20 01:45:00,0.2947333333333332,-0.021216666666666,-0.0001399999999992
2023-06-20 01:50:00,0.118746666666666,-0.01848,-8.666666666640001e-05
2023-06-20 01:55:00,0.0840200000000004,-0.0183433333333331,-7.99999999992e-05
2023-06-20 02:00:00,0.0842433333333323,-0.0184099999999991,-6.99999999996e-05
2023-06-20 02:05:00,0.0842366666666664,-0.0184166666666664,-8.33333333328e-05
2023-06-20 02:10:00,0.0840499999999992,-0.0183266666666664,-6.99999999996e-05
2023-06-20 02:15:00,0.0839199999999984,-0.018306666666666,-7.33333333332e-05
2023-06-20 02:20:00,0.1474066666666655,-0.0186466666666656,-9.6666666666e-05
2023-06-20 02:25:00,0.1965733333333332,-0.0192233333333328,-0.0001133333333328
2023-06-20 02:30:00,0.2439933333333324,-0.0205433333333328,-0.000126666666666
2023-06-20 02:35:00,0.1899233333333328,-0.0206533333333331,-0.0001133333333328
2023-06-20 02:40:00,0.1895333333333328,-0.0206599999999992,-0.0001133333333328
2023-06-20 02:45:00,0.187506666666666,-0.0205333333333332,-0.0001133333333328
2023-06-20 02:50:00,0.1279066666666668,-0.019596666666666,-9.33333333324e-05
2023-06-20 02:55:00,0.0849233333333328,-0.0187033333333332,-7.33333333332e-05
2023-06-20 03:00:00,0.0859199999999987,-0.0186199999999992,-6.99999999996e-05
2023-06-20 03:05:00,0.1580933333333327,-0.0191733333333324,-9.6666666666e-05
2023-06-20 03:10:00,0.1983033333333324,-0.0195933333333324,-0.0001033333333332
2023-06-20 03:15:00,0.1701899999999988,-0.0193766666666664,-0.0001033333333332
2023-06-20 03:20:00,0.0849533333333316,-0.0186299999999988,-7.33333333332e-05
2023-06-20 03:25:00,0.0850433333333327,-0.0186399999999996,-7.99999999992e-05
2023-06-20 03:30:00,0.1145333333333328,-0.0191433333333324,-9.6666666666e-05
2023-06-20 03:35:00,0.1921966666666668,-0.020826666666666,-0.0001199999999988
2023-06-20 03:40:00,0.1906733333333328,-0.0208033333333332,-0.0001099999999992
2023-06-20 03:45:00,0.189456666666666,-0.0207333333333324,-0.0001133333333328
2023-06-20 03:50:00,0.1863133333333332,-0.0205666666666656,-0.0001066666666656
2023-06-20 03:55:00,0.2023533333333323,-0.0196033333333332,-0.0001033333333332
2023-06-20 04:00:00,0.2032866666666672,-0.0196166666666664,-0.0001199999999988
2023-06-20 04:05:00,0.1060233333333336,-0.0188233333333332,-7.99999999992e-05
2023-06-20 04:10:00,0.0849999999999996,-0.0186766666666656,-7.66666666656e-05
2023-06-20 04:15:00,0.0849599999999988,-0.0186199999999992,-8.33333333328e-05
2023-06-20 04:20:00,0.0849733333333331,-0.0185366666666664,-6.99999999996e-05
2023-06-20 04:25:00,0.0850866666666672,-0.01866,-7.66666666656e-05
2023-06-20 04:30:00,0.084606666666666,-0.018456666666666,-7.99999999992e-05
2023-06-20 04:35:00,0.1664566666666668,-0.0200966666666664,-0.0001066666666656
2023-06-20 04:40:00,0.2204266666666656,-0.0209633333333328,-0.000126666666666
2023-06-20 04:45:00,0.3062666666666664,-0.0218333333333328,-0.0001433333333328
2023-06-20 04:50:00,0.2991099999999995,-0.021756666666666,-0.0001399999999992
2023-06-20 04:55:00,0.1111066666666668,-0.018906666666666,-7.99999999992e-05
2023-06-20 05:00:00,0.087083333333334,-0.0183733333333332,-7.66666666656e-05
2023-06-20 05:05:00,0.0843899999999988,-0.0183333333333324,-6.99999999996e-05
2023-06-20 05:10:00,0.0840933333333324,-0.018246666666666,-6.6666666666e-05
2023-06-20 05:15:00,0.0840366666666672,-0.0182499999999996,-7.66666666656e-05
2023-06-20 05:20:00,0.0839866666666656,-0.0182933333333328,-7.33333333332e-05
2023-06-20 05:25:00,0.1224299999999987,-0.0187499999999988,-0.0001166666666664
2023-06-20 05:30:00,0.09186,-0.0182499999999996,-6.99999999996e-05
2023-06-20 05:35:00,0.2128300000000008,-0.0197366666666664,-0.0001199999999988
2023-06-20 05:40:00,0.3019699999999991,-0.0212966666666663,-0.0001466666666664
2023-06-20 05:45:00,0.2482833333333324,-0.0207433333333332,-0.0001333333333332
2023-06-20 05:50:00,0.1851599999999987,-0.0199199999999988,-0.0001099999999992
2023-06-20 05:55:00,0.1388033333333327,-0.0188466666666659,-9.6666666666e-05
2023-06-20 06:00:00,0.0829466666666652,-0.0178366666666656,-7.33333333332e-05
2023-06-20 06:05:00,0.0828899999999988,-0.0178099999999992,-7.33333333332e-05
2023-06-20 06:10:00,0.0843099999999996,-0.018276666666666,-7.66666666656e-05
2023-06-20 06:15:00,0.084023333333334,-0.0181933333333332,-7.99999999992e-05
2023-06-20 06:20:00,0.0838899999999996,-0.0181433333333328,-7.66666666656e-05
2023-06-20 06:25:00,0.08379,-0.0181366666666656,-7.66666666656e-05
2023-06-20 06:30:00,0.1516733333333328,-0.0190133333333328,-9.99999999996e-05
2023-06-20 06:35:00,0.2000266666666667,-0.0194233333333332,-0.0001066666666656
2023-06-20 06:40:00,0.2683999999999992,-0.0210033333333324,-0.0001299999999996
2023-06-20 06:45:00,0.1879233333333323,-0.0200566666666656,-0.0001066666666656
2023-06-20 06:50:00,0.1929266666666663,-0.0201833333333328,-0.0001066666666656
2023-06-20 06:55:00,0.1768899999999983,-0.0206033333333328,-0.0001033333333332
2023-06-20 07:00:00,0.0793133333333316,-0.0186299999999988,-6.6666666666e-05
2023-06-20 07:05:00,0.0534900000000012,0.0060799999999992,-6.33333333324e-05
2023-06-20 07:10:00,0.0492866666666676,0.0050733333333324,-7.33333333332e-05
2023-06-20 07:15:00,0.0467300000000003,0.0018,-7.66666666656e-05
2023-06-20 07:20:00,0.0398900000000004,-0.0022199999999999,-6.99999999996e-05
2023-06-20 07:25:00,0.0366066666666659,-0.0075866666666664,-6.6666666666e-05
2023-06-20 07:30:00,0.1184399999999988,-0.0133366666666656,-8.666666666640001e-05
2023-06-20 07:35:00,0.1437033333333336,-0.0207733333333332,-9.6666666666e-05
2023-06-20 07:40:00,0.1460900000000004,-0.0363233333333328,-0.0001066666666656
2023-06-20 07:45:00,0.1087666666666656,-0.0566699999999988,-0.0001033333333332
2023-06-20 07:50:00,0.05814,-0.1344299999999988,-0.0001033333333332
2023-06-20 07:55:00,0.0188633333333352,-0.1970533333333332,-0.0001066666666656
2023-06-20 08:00:00,0.0,-0.2297666666666664,-7.33333333332e-05
2023-06-20 08:05:00,0.0,-0.2649766666666656,-6.6666666666e-05
2023-06-20 08:10:00,0.0,-0.3019333333333331,-7.33333333332e-05
2023-06-20 08:15:00,0.0,-0.3400666666666656,-6.99999999996e-05
2023-06-20 08:20:00,0.0,-0.378066666666666,-6.99999999996e-05
2023-06-20 08:25:00,0.0,-0.4166566666666656,-6.99999999996e-05
2023-06-20 08:30:00,0.0,-0.4560499999999992,-8.99999999988e-05
2023-06-20 08:35:00,0.0,-0.4950566666666663,-9.99999999996e-05
2023-06-20 08:40:00,0.0,-0.5348033333333329,-0.0001133333333328
2023-06-20 08:45:00,0.0,-0.5762033333333327,-0.0001099999999992
2023-06-20 08:50:00,0.0,-0.6144466666666656,-0.0001133333333328
2023-06-20 08:55:00,0.0,-0.6516399999999996,-0.0001099999999992
2023-06-20 09:00:00,0.0,-0.6874233333333324,-0.0001066666666656
2023-06-20 09:05:00,0.0,-0.7249166666666664,-0.0001099999999992
2023-06-20 09:10:00,0.0,-0.762276666666666,-0.0001099999999992
2023-06-20 09:15:00,0.0,-0.7964899999999991,-0.0001099999999992
2023-06-20 09:20:00,0.0,-0.8316133333333333,-0.0001199999999988
2023-06-20 09:25:00,0.0,-0.8648799999999995,-0.000126666666666
2023-06-20 09:30:00,2.019693333333332,-0.9114499999999992,-0.0008433333333324
2023-06-20 09:35:00,0.0,-0.9265766666666664,-0.0001799999999988
2023-06-20 09:40:00,0.0,-0.9574033333333332,-0.0002633333333328
2023-06-20 09:45:00,0.1149500000000004,-0.9844533333333324,-0.0003033333333324
2023-06-20 09:50:00,0.0,-1.008143333333333,-0.0001466666666664
2023-06-20 09:55:00,0.0,-1.0341433333333332,-0.0001499999999988
2023-06-20 10:00:00,0.0,-1.0618099999999993,-0.0001533333333324
2023-06-20 10:05:00,0.0,-1.086763333333333,-0.0001166666666664
2023-06-20 10:10:00,0.0,-1.1140099999999993,-0.0001633333333332
2023-06-20 10:15:00,0.0,-1.1393733333333325,-0.0001799999999988
2023-06-20 10:20:00,0.0070933333333343,-1.1694433333333332,-0.000306666666666
2023-06-20 10:25:00,0.0,-1.188169999999999,-0.0001533333333324
2023-06-20 10:30:00,0.0,-1.2058199999999988,-0.0001333333333332
2023-06-20 10:35:00,0.0,-1.223419999999999,-0.000126666666666
2023-06-20 10:40:00,0.0,-1.2393499999999993,-0.0001233333333323
2023-06-20 10:45:00,0.3058133333333329,-1.2604666666666655,-0.0004166666666664
2023-06-20 10:50:00,0.4844600000000005,-1.2752566666666656,-0.0004666666666656
2023-06-20 10:55:00,0.4936899999999996,-1.287636666666666,-0.0004766666666664
2023-06-20 11:00:00,0.0,-1.2944833333333332,-0.0001766666666664
2023-06-20 11:05:00,0.0,-1.2974066666666664,-0.0001533333333324
2023-06-20 11:10:00,0.0,-1.319586666666666,-0.0002833333333332
2023-06-20 11:15:00,0.0,-1.3229099999999998,-0.0001099999999992
2023-06-20 11:20:00,0.0,-1.3293099999999995,-9.33333333324e-05
2023-06-20 11:25:00,0.0,-1.3365199999999993,-9.33333333324e-05
2023-06-20 11:30:00,0.0,-1.3405366666666656,-0.0001066666666656
