interval_start,demand,solar,hot_water,air_con
2023-05-09 01:20:00,1.035823333333333,0.0019533333333324,0.0001399999999992,0.0123233333333328
2023-05-09 01:25:00,0.9848666666666664,0.0019533333333324,0.0001333333333332,0.0123233333333328
2023-05-09 01:30:00,0.9425566666666668,0.0019433333333328,0.0001166666666664,0.0123566666666663
2023-05-09 01:35:00,0.944393333333334,0.0019399999999992,0.0001233333333323,0.0123699999999996
2023-05-09 01:40:00,0.9517266666666672,0.0019433333333328,0.0001233333333323,0.01245
2023-05-09 01:45:00,0.9755566666666656,0.00195,0.000126666666666,0.0123799999999992
2023-05-09 01:50:00,1.0305066666666662,0.00195,0.0001366666666656,0.012336666666666
2023-05-09 01:55:00,1.0362133333333332,0.001956666666666,0.0001433333333328,0.0123433333333332
2023-05-09 02:00:00,0.9829699999999992,0.00195,0.000126666666666,0.0123533333333328
2023-05-09 02:05:00,0.9453,0.0019466666666664,0.0001233333333323,0.0123833333333328
2023-05-09 02:10:00,1.0011200000000005,0.001956666666666,0.0001333333333332,0.0124199999999999
2023-05-09 02:15:00,0.9775166666666676,0.0019366666666656,0.0001233333333323,0.0122666666666664
2023-05-09 02:20:00,0.9806266666666668,0.0019399999999992,0.000126666666666,0.0122866666666656
2023-05-09 02:25:00,1.0028933333333327,0.0019466666666664,0.0001366666666656,0.0123033333333324
2023-05-09 02:30:00,1.0635333333333334,0.0019533333333324,0.0001466666666664,0.0123633333333323
2023-05-09 02:35:00,1.0513666666666668,0.001956666666666,0.0001399999999992,0.0123399999999996
2023-05-09 02:40:00,1.025233333333333,0.0019533333333324,0.0001366666666656,0.0124166666666663
2023-05-09 02:45:00,0.9708099999999996,0.00195,0.0001233333333323,0.0123766666666656
2023-05-09 02:50:00,0.9602833333333332,0.00195,0.0001233333333323,0.01239
2023-05-09 02:55:00,1.81527,0.0020599999999992,0.0002799999999996,0.8429833333333332
2023-05-09 03:00:00,2.9547733333333333,0.0022033333333332,0.0004766666666664,2.0011766666666664
2023-05-09 03:05:00,4.657063333333333,0.0023966666666664,0.000756666666666,2.208269999999999
2023-05-09 03:10:00,3.5919766666666666,0.002286666666666,0.0005899999999992,2.465916666666666
2023-05-09 03:15:00,4.029173333333333,0.0023233333333332,0.0006633333333324,2.4791166666666657
2023-05-09 03:20:00,3.546446666666667,0.0022833333333324,0.0005866666666656,2.486983333333333
2023-05-09 03:25:00,3.47713,0.0022733333333328,0.0005699999999988,2.508756666666666
2023-05-09 03:30:00,3.3590633333333324,0.0022633333333331,0.0005499999999996,2.3843666666666663
2023-05-09 03:35:00,3.1587466666666666,0.0022333333333332,0.0005099999999988,2.1527933333333324
2023-05-09 03:40:00,4.575873333333334,0.0023966666666664,0.0007299999999996,1.62324
2023-05-09 03:45:00,2.0247333333333337,0.0020933333333328,0.0002966666666664,0.01788
2023-05-09 03:50:00,2.0145399999999993,0.0020933333333328,0.0002966666666664,0.0135999999999996
2023-05-09 03:55:00,2.131216666666667,0.0021099999999996,0.0003099999999996,0.0127733333333328
2023-05-09 04:00:00,2.007656666666666,0.0020966666666663,0.0002866666666656,0.0127166666666664
2023-05-09 04:05:00,1.9558566666666677,0.0020899999999992,0.0002866666666656,0.0126533333333328
2023-05-09 04:10:00,1.9706533333333331,0.0020933333333328,0.0002799999999996,0.0126333333333324
2023-05-09 04:15:00,1.9911033333333337,0.0020966666666663,0.0002833333333332,0.0126433333333332
2023-05-09 04:20:00,1.0672833333333336,0.0019666666666656,0.0001399999999992,0.0124966666666656
2023-05-09 04:25:00,1.0508666666666664,0.0019633333333332,0.0001433333333328,0.0124699999999992
2023-05-09 04:30:00,1.1025333333333336,0.0019699999999992,0.0001466666666664,0.0124533333333324
2023-05-09 04:35:00,1.1046300000000002,0.0019666666666656,0.0001466666666664,0.0124233333333323
2023-05-09 04:40:00,0.9995366666666664,0.0019533333333324,0.000126666666666,0.0124466666666664
2023-05-09 04:45:00,0.95526,0.0019433333333328,0.000126666666666,0.0123866666666664
2023-05-09 04:50:00,0.9520833333333334,0.0019533333333324,0.0001233333333323,0.0123633333333323
2023-05-09 04:55:00,0.951096666666666,0.0019466666666664,0.0001199999999988,0.0123466666666656
2023-05-09 05:00:00,0.9500799999999996,0.0019399999999992,0.0001233333333323,0.0122999999999987
2023-05-09 05:05:00,0.9811466666666664,0.00195,0.0001299999999996,0.012306666666666
2023-05-09 05:10:00,1.0448733333333335,0.0019533333333324,0.0001433333333328,0.0123199999999992
2023-05-09 05:15:00,1.041293333333334,0.001956666666666,0.0001433333333328,0.0122966666666664
2023-05-09 05:20:00,1.0083166666666667,0.0019433333333328,0.0001333333333332,0.0122499999999996
2023-05-09 05:25:00,0.986106666666666,0.0019466666666664,0.0001299999999996,0.0122199999999996
2023-05-09 05:30:00,0.9798233333333328,0.0019333333333332,0.000126666666666,0.01215
2023-05-09 05:35:00,0.981683333333334,0.0019366666666656,0.0001199999999988,0.0121733333333328
2023-05-09 05:40:00,0.9814933333333332,0.00195,0.0001299999999996,0.0122399999999987
2023-05-09 05:45:00,0.9412599999999997,0.0019399999999992,0.0001166666666664,0.0121799999999988
2023-05-09 05:50:00,1.0239366666666672,0.0019433333333328,0.0001366666666656,0.0121733333333328
2023-05-09 05:55:00,1.0162000000000009,0.0019366666666656,0.0001366666666656,0.0121066666666656
2023-05-09 06:00:00,0.9919066666666668,0.0019399999999992,0.0001399999999992,0.0121433333333328
2023-05-09 06:05:00,0.9378266666666664,0.0019333333333332,0.0001233333333323,0.0121899999999996
2023-05-09 06:10:00,0.96888,0.0019399999999992,0.0001233333333323,0.0121733333333328
2023-05-09 06:15:00,0.959423333333334,0.0019366666666656,0.000126666666666,0.0121666666666655
2023-05-09 06:20:00,0.9641900000000004,0.0019066666666656,0.0001233333333323,0.0122133333333324
2023-05-09 06:25:00,1.0140633333333335,0.0018333333333324,0.000126666666666,0.0122299999999992
2023-05-09 06:30:00,1.0870966666666668,0.0016666666666656,0.0001433333333328,0.0122333333333327
2023-05-09 06:35:00,2.61676,0.0015133333333332,0.0003833333333328,0.0126566666666664
2023-05-09 06:40:00,1.9704766666666669,0.0008133333333324,0.0002899999999991,0.0125266666666656
2023-05-09 06:45:00,1.0165166666666663,0.0005233333333332,0.0001333333333332,0.0121666666666655
2023-05-09 06:50:00,0.972589999999998,-0.0086133333333323,0.000126666666666,0.0122233333333331
2023-05-09 06:55:00,0.9759799999999992,-0.0275933333333328,0.0001199999999988,0.0122299999999992
2023-05-09 07:00:00,1.0088999999999988,-0.0235999999999992,0.0001299999999996,0.0122666666666664
2023-05-09 07:05:00,1.000333333333332,-0.0293366666666664,0.0001299999999996,0.0121699999999991
2023-05-09 07:10:00,1.0542766666666654,-0.0377399999999999,0.0001333333333332,0.0121833333333324
2023-05-09 07:15:00,1.0973266666666643,-0.0450299999999988,0.0001433333333328,0.012216666666666
2023-05-09 07:20:00,1.0980933333333325,-0.0513399999999995,0.0001433333333328,0.0121966666666656
2023-05-09 07:25:00,1.0135933333333331,-0.0580799999999999,0.0001299999999996,0.0121533333333323
2023-05-09 07:30:00,1.0482166666666657,-0.064266666666666,0.000126666666666,0.0121599999999995
2023-05-09 07:35:00,1.0589899999999992,-0.070446666666666,0.0001233333333323,0.0121999999999992
2023-05-09 07:40:00,1.0627833333333323,-0.0782366666666664,0.0001166666666664,0.0122733333333324
2023-05-09 07:45:00,1.5080999999999989,-0.0893333333333328,0.0001999999999992,0.012396666666666
2023-05-09 07:50:00,2.325986666666665,-0.097536666666666,0.0003499999999992,0.5643333333333325
2023-05-09 07:55:00,3.847613333333332,-0.1019399999999988,0.0006099999999996,1.972873333333333
2023-05-09 08:00:00,4.987313333333333,-0.1082633333333328,0.0007899999999996,2.2683
2023-05-09 08:05:00,4.529059999999999,-0.117666666666666,0.0007233333333323,2.597173333333333
2023-05-09 08:10:00,3.787006666666665,-0.1255533333333324,0.0006033333333324,2.605039999999999
2023-05-09 08:15:00,3.5363166666666657,-0.1344633333333323,0.0005666666666664,2.6336666666666666
2023-05-09 08:20:00,3.5552199999999985,-0.1376799999999996,0.0005599999999992,2.652486666666666
2023-05-09 08:25:00,4.106173333333333,-0.1449533333333328,0.000636666666666,2.6840666666666664
2023-05-09 08:30:00,3.8078166666666657,-0.1584699999999996,0.0005866666666656,2.6754833333333328
2023-05-09 08:35:00,3.240629999999999,-0.1885033333333332,0.0004899999999996,2.1716533333333334
2023-05-09 08:40:00,2.9715999999999987,-0.7289299999999992,0.0003566666666664,1.8854199999999997
2023-05-09 08:45:00,2.7185899999999994,-0.9248233333333332,0.0002833333333332,1.66623
2023-05-09 08:50:00,2.3269233333333323,-1.0794699999999997,0.0001899999999996,1.3267366666666658
2023-05-09 08:55:00,1.945619999999999,-1.2329399999999988,9.6666666666e-05,0.9641066666666664
2023-05-09 09:00:00,1.907779999999998,-1.4039599999999992,6.6666666666e-05,0.9443599999999992
2023-05-09 09:05:00,1.9194499999999977,-1.5780166666666655,3.99999999996e-05,0.9498433333333332
2023-05-09 09:10:00,1.955533333333332,-1.7395299999999994,2.3333333332800003e-05,0.9493833333333324
2023-05-09 09:15:00,2.0287099999999993,-1.7782166666666663,2.66666666664e-05,0.9559966666666656
2023-05-09 09:20:00,2.022686666666666,-1.81125,2.3333333332800003e-05,0.942216666666666
2023-05-09 09:25:00,1.9010866666666657,-1.8471433333333336,6.666666666666667e-06,0.8668199999999999
2023-05-09 09:30:00,1.8537099999999995,-1.887543333333332,0.0606833333333328,0.8362333333333332
2023-05-09 09:35:00,1.8808066666666667,-1.9252533333333328,0.2522066666666664,0.8115499999999992
2023-05-09 09:40:00,1.9117966666666664,-1.9558033333333331,0.4001799999999996,0.7777466666666664
2023-05-09 09:45:00,1.9438133333333336,-1.9939666666666669,0.4890433333333332,0.7396299999999996
2023-05-09 09:50:00,1.9820333333333329,-2.030733333333332,0.5645666666666664,0.7016299999999992
2023-05-09 09:55:00,1.9889500000000009,-2.0659899999999993,0.570066666666666,0.5885833333333332
2023-05-09 10:00:00,2.0326400000000007,-2.0895,0.5473433333333328,0.3402499999999992
2023-05-09 10:05:00,2.076856666666667,-2.115169999999999,0.6289699999999993,0.3503333333333328
2023-05-09 10:10:00,2.100286666666667,-2.13717,0.5551433333333328,0.3461233333333332
2023-05-09 10:15:00,2.1230799999999994,-2.164896666666666,0.4942933333333332,0.36084
2023-05-09 10:20:00,2.153203333333334,-2.1803166666666662,0.526026666666666,0.3639633333333324
2023-05-09 10:25:00,2.1814933333333335,-2.2091066666666666,0.5886066666666661,0.3643333333333332
2023-05-09 10:30:00,2.2002566666666663,-2.222333333333333,0.7413766666666657,0.3640133333333328
2023-05-09 10:35:00,2.2126266666666674,-2.2553833333333335,0.863376666666666,0.3631399999999992
2023-05-09 10:40:00,2.1976500000000003,-2.2722333333333324,0.7284166666666656,0.3629866666666656
2023-05-09 10:45:00,2.212323333333334,-2.2832666666666666,0.7364966666666664,0.3638566666666656
2023-05-09 10:50:00,2.2213566666666673,-2.2913499999999996,0.7488833333333328,0.364266666666666
2023-05-09 10:55:00,2.2150666666666665,-2.293483333333333,0.7491099999999996,0.3629499999999996
2023-05-09 11:00:00,2.219710000000001,-2.301433333333333,1.117596666666666,0.2774833333333332
2023-05-09 11:05:00,2.230483333333334,-2.3080099999999995,2.0193133333333333,0.017376666666666
2023-05-09 11:10:00,2.26458,-2.309099999999999,1.656283333333333,0.0134866666666655
2023-05-09 11:15:00,2.268196666666667,-2.3203766666666663,1.5958466666666664,0.012696666666666
2023-05-09 11:20:00,2.2920499999999993,-2.343889999999999,2.194383333333332,0.0125566666666655
2023-05-09 11:25:00,2.2672133333333337,-2.3405966666666664,2.0866999999999996,0.012576666666666
2023-05-09 11:30:00,2.2631833333333335,-2.346893333333333,2.0578466666666664,0.012576666666666
2023-05-09 11:35:00,2.263323333333332,-2.341739999999999,2.057093333333333,0.01257
2023-05-09 11:40:00,2.265340000000001,-2.33688,2.123466666666666,0.0125499999999996
2023-05-09 11:45:00,2.3190333333333326,-2.3570266666666657,2.2767533333333327,0.0125333333333328
2023-05-09 11:50:00,2.3202766666666665,-2.359723333333333,2.278196666666666,0.012516666666666
2023-05-09 11:55:00,2.2766699999999997,-2.355616666666666,1.7151766666666657,0.0126399999999996
2023-05-09 12:00:00,2.2997666666666676,-2.34201,2.2569866666666663,0.0126
2023-05-09 12:05:00,2.2597166666666677,-2.328073333333333,2.1126266666666664,0.0125533333333332
2023-05-09 12:10:00,2.2462100000000005,-2.316313333333333,2.0970733333333333,0.012606666666666
2023-05-09 12:15:00,1.8769033333333331,-1.9441333333333333,1.7016133333333332,0.0125899999999991
2023-05-09 12:20:00,2.2429866666666674,-2.290493333333333,2.1297699999999997,0.0126133333333331
2023-05-09 12:25:00,2.400473333333333,-2.4457399999999994,2.27485,0.0126133333333331
2023-05-09 12:30:00,2.313956666666668,-2.3541733333333332,2.2084899999999994,0.0126433333333332
2023-05-09 12:35:00,2.2498100000000005,-2.30623,2.1526366666666665,0.0126299999999988
2023-05-09 12:40:00,2.2509033333333335,-2.3023833333333323,2.1342566666666665,0.0126433333333332
2023-05-09 12:45:00,2.225713333333333,-2.301259999999999,2.0454066666666657,0.0126699999999995
2023-05-09 12:50:00,2.114693333333333,-2.1851999999999987,1.9657033333333336,0.0126633333333323
2023-05-09 12:55:00,1.2321133333333345,-1.29162,1.0943066666666663,0.0126333333333324
2023-05-09 13:00:00,2.034913333333333,-2.067169999999999,1.9912833333333324,0.0126866666666664
2023-05-09 13:05:00,2.2163666666666666,-2.2451333333333325,2.1732999999999993,0.0126399999999996
2023-05-09 13:10:00,1.1692033333333334,-1.1954933333333329,1.1231333333333329,0.0126566666666664
2023-05-09 13:15:00,1.6726233333333336,-1.713156666666666,1.6283299999999992,0.012606666666666
2023-05-09 13:20:00,2.12795,-2.165123333333333,2.0545399999999994,0.0125866666666656
2023-05-09 13:25:00,2.02605,-2.112726666666666,1.8252833333333327,0.0126199999999991
2023-05-09 13:30:00,1.995696666666667,-2.0734433333333326,1.7929733333333329,0.012606666666666
2023-05-09 13:35:00,1.91784,-1.9764166666666656,1.7473933333333334,0.0125433333333324
2023-05-09 13:40:00,1.3886833333333333,-1.4320599999999994,1.2892166666666665,0.0125733333333324
2023-05-09 13:45:00,0.4616366666666676,-0.5081966666666664,0.3599699999999988,0.0125666666666664
2023-05-09 13:50:00,0.7966533333333337,-0.8363966666666665,0.7138799999999987,0.0124866666666659
2023-05-09 13:55:00,1.15254,-1.1875366666666656,1.1070399999999996,0.0124799999999999
2023-05-09 14:00:00,0.8791099999999992,-0.9297499999999992,0.7944833333333328,0.0124766666666664
2023-05-09 14:05:00,1.4429833333333333,-1.5084699999999995,1.2968866666666656,0.0124866666666659
2023-05-09 14:10:00,1.0586299999999993,-1.119169999999999,0.9082833333333324,0.0124899999999996
2023-05-09 14:15:00,0.264173333333334,-0.3144266666666664,0.1563266666666664,0.0124066666666656
2023-05-09 14:20:00,0.2683933333333331,-0.3015933333333324,0.22089,0.01239
2023-05-09 14:25:00,0.3871166666666664,-0.4257266666666664,0.3397266666666659,0.0124233333333323
2023-05-09 14:30:00,0.6849666666666661,-0.7210399999999992,0.5953999999999993,0.0124799999999999
2023-05-09 14:35:00,1.6293566666666677,-1.6814566666666666,1.5312466666666655,0.0124999999999992
2023-05-09 14:40:00,1.2856733333333328,-1.3488466666666656,1.1248433333333328,0.0124699999999992
2023-05-09 14:45:00,1.4457,-1.5195099999999997,1.2324999999999997,0.0124666666666655
2023-05-09 14:50:00,1.6875566666666664,-1.468303333333333,0.7252299999999996,0.0126
2023-05-09 14:55:00,1.5882533333333315,-1.369896666666666,0.6282199999999992,0.0125833333333332
2023-05-09 15:00:00,1.2991233333333336,-1.3361033333333328,1.2398733333333325,0.0124533333333324
