interval_start,demand,solar
2023-03-29 02:40:00,0.0216766666666668,0.0042933333333324
2023-03-29 02:45:00,0.0215366666666664,0.004296666666666
2023-03-29 02:50:00,0.021486666666666,0.0042999999999996
2023-03-29 02:55:00,0.0305333333333339,0.0043066666666656
2023-03-29 03:00:00,0.120526666666668,0.004279999999998
2023-03-29 03:05:00,0.1210833333333348,0.0042699999999984
2023-03-29 03:10:00,0.116266666666668,0.004279999999998
2023-03-29 03:15:00,0.0217633333333332,0.0043099999999992
2023-03-29 03:20:00,0.0228566666666664,0.0042999999999996
2023-03-29 03:25:00,0.0222900000000011,0.0043133333333316
2023-03-29 03:30:00,0.0216033333333336,0.0042866666666651
2023-03-29 03:35:00,0.120413333333334,0.0042566666666652
2023-03-29 03:40:00,0.1212100000000007,0.0042599999999987
2023-03-29 03:45:00,0.1188333333333336,0.0042533333333328
2023-03-29 03:50:00,0.028066666666668,0.0043133333333316
2023-03-29 03:55:00,0.0207133333333332,0.0043299999999996
2023-03-29 04:00:00,0.0208766666666675,0.0043133333333316
2023-03-29 04:05:00,0.0209233333333332,0.0043233333333324
2023-03-29 04:10:00,0.1084233333333336,0.004273333333332
2023-03-29 04:15:00,0.1203,0.004266666666666
2023-03-29 04:20:00,0.1175000000000016,0.004249999999998
2023-03-29 04:25:00,0.0207866666666676,0.0042899999999988
2023-03-29 04:30:00,0.0205266666666672,0.0043066666666656
2023-03-29 04:35:00,0.0207200000000003,0.0042799999999992
2023-03-29 04:40:00,0.0295933333333344,0.0042966666666648
2023-03-29 04:45:00,0.1195166666666664,0.0042499999999992
2023-03-29 04:50:00,0.1199133333333348,0.0042533333333316
2023-03-29 04:55:00,0.0699700000000008,0.0042599999999987
2023-03-29 05:00:00,1.5597700000000003,0.0042033333333324
2023-03-29 05:05:00,0.0831600000000012,0.0042566666666652
2023-03-29 05:10:00,0.0326600000000004,0.0042566666666652
2023-03-29 05:15:00,0.095476666666668,0.004219999999998
2023-03-29 05:20:00,0.1184466666666672,0.0042033333333324
2023-03-29 05:25:00,0.1075633333333332,0.0042233333333328
2023-03-29 05:30:00,0.0212200000000008,0.0042633333333323
2023-03-29 05:35:00,0.0214166666666664,0.0042799999999992
2023-03-29 05:40:00,0.0214266666666671,0.0042833333333328
2023-03-29 05:45:00,0.0518433333333335,0.0042566666666652
2023-03-29 05:50:00,0.1170133333333332,0.004116666666666
2023-03-29 05:55:00,0.1195266666666683,0.003799999999998
2023-03-29 06:00:00,0.0665066666666664,0.0028533333333324
2023-03-29 06:05:00,0.0250466666666676,0.001273333333332
2023-03-29 06:10:00,0.0219066666666684,0.001099999999998
2023-03-29 06:15:00,0.0183266666666664,-0.0037166666666676
2023-03-29 06:20:00,0.0953433333333336,-0.0963766666666668
2023-03-29 06:25:00,0.1197399999999996,-0.0669100000000008
2023-03-29 06:30:00,0.1157499999999996,-0.0472899999999995
2023-03-29 06:35:00,0.117053333333334,-0.0731800000000008
2023-03-29 06:40:00,0.1249333333333332,-0.1404099999999996
2023-03-29 06:45:00,0.1312599999999996,-0.2190799999999992
2023-03-29 06:50:00,0.145753333333332,-0.3433766666666652
2023-03-29 06:55:00,0.0789833333333328,-0.5256733333333321
2023-03-29 07:00:00,0.098623333333332,-0.7169933333333316
2023-03-29 07:05:00,0.1538333333333327,-0.9989566666666656
2023-03-29 07:10:00,0.1947366666666671,-1.1546033333333328
2023-03-29 07:15:00,0.2240566666666656,-0.9102266666666652
2023-03-29 07:20:00,0.2254599999999997,-0.934213333333332
2023-03-29 07:25:00,0.2673033333333324,-1.182649999999998
2023-03-29 07:30:00,0.2370133333333333,-1.2653699999999988
2023-03-29 07:35:00,0.1520199999999997,-1.0786599999999995
2023-03-29 07:40:00,0.0981699999999996,-0.6580999999999992
2023-03-29 07:45:00,0.0694833333333324,-0.4928666666666652
2023-03-29 07:50:00,0.1198699999999992,-0.4278799999999992
2023-03-29 07:55:00,0.1388799999999996,-0.2864099999999988
2023-03-29 08:00:00,0.1352199999999996,-0.2410399999999992
2023-03-29 08:05:00,0.1241133333333324,-0.1814099999999988
2023-03-29 08:10:00,0.02991,-0.181956666666666
2023-03-29 08:15:00,0.0430933333333332,-0.2874233333333328
2023-03-29 08:20:00,0.0522199999999991,-0.3517566666666648
2023-03-29 08:25:00,0.0499966666666668,-0.3282166666666656
2023-03-29 08:30:00,0.1281966666666659,-0.3243033333333324
2023-03-29 08:35:00,0.1496366666666664,-0.3380033333333328
2023-03-29 08:40:00,0.1572933333333324,-0.3988133333333316
2023-03-29 08:45:00,0.1349300000000003,-0.5055699999999996
2023-03-29 08:50:00,0.0437233333333332,-0.295656666666666
2023-03-29 08:55:00,0.0352433333333315,-0.220399999999998
2023-03-29 09:00:00,0.0392266666666655,-0.236323333333332
2023-03-29 09:05:00,0.0445333333333319,-0.2737766666666651
2023-03-29 09:10:00,0.1364499999999984,-0.2455433333333316
2023-03-29 09:15:00,0.1378966666666656,-0.2365499999999988
2023-03-29 09:20:00,0.1326766666666655,-0.2137433333333315
2023-03-29 09:25:00,0.0403033333333331,-0.1881899999999987
2023-03-29 09:30:00,0.0272633333333315,-0.1552133333333316
2023-03-29 09:35:00,0.0261366666666659,-0.1410599999999988
2023-03-29 09:40:00,0.0284666666666663,-0.1613299999999992
2023-03-29 09:45:00,0.1360133333333328,-0.2351366666666652
2023-03-29 09:50:00,0.1477599999999995,-0.3114799999999992
2023-03-29 09:55:00,0.1493733333333324,-0.4219599999999984
2023-03-29 10:00:00,0.0836500000000007,-0.6148033333333331
2023-03-29 10:05:00,0.0712299999999996,-0.5191833333333324
2023-03-29 10:10:00,0.0756299999999999,-0.5595233333333327
2023-03-29 10:15:00,0.1149833333333339,-0.7331333333333327
2023-03-29 10:20:00,0.2295433333333331,-1.0269699999999995
2023-03-29 10:25:00,0.2418133333333332,-1.1085533333333328
2023-03-29 10:30:00,0.2117966666666664,-1.1274333333333324
2023-03-29 10:35:00,0.2038566666666649,-1.403029999999998
2023-03-29 10:40:00,0.3043199999999989,-1.333859999999999
2023-03-29 10:45:00,0.2534099999999999,-0.9828833333333328
2023-03-29 10:50:00,1.742803333333332,-1.0923499999999993
2023-03-29 10:55:00,2.356493333333333,-1.1296899999999996
2023-03-29 11:00:00,2.333023333333332,-1.053073333333332
2023-03-29 11:05:00,1.2999266666666651,-0.7944133333333321
2023-03-29 11:10:00,0.2929133333333328,-0.5287999999999993
2023-03-29 11:15:00,0.3052933333333321,-0.615889999999998
2023-03-29 11:20:00,0.2744399999999988,-0.5980599999999984
2023-03-29 11:25:00,1.8449899999999992,-0.5581133333333328
2023-03-29 11:30:00,1.7022666666666648,-0.4578499999999992
2023-03-29 11:35:00,2.1675866666666654,-0.3532966666666656
2023-03-29 11:40:00,2.1895333333333324,-0.3604099999999992
2023-03-29 11:45:00,0.7998566666666652,-0.4758633333333324
2023-03-29 11:50:00,0.1059099999999995,-0.566653333333332
2023-03-29 11:55:00,0.1466499999999996,-0.7948966666666657
2023-03-29 12:00:00,0.1928699999999998,-1.232646666666666
2023-03-29 12:05:00,0.4085966666666653,-2.6723499999999984
2023-03-29 12:10:00,0.8183066666666658,-5.397769999999999
2023-03-29 12:15:00,0.5027766666666658,-3.0339833333333317
2023-03-29 12:20:00,0.4121833333333331,-2.479026666666666
2023-03-29 12:25:00,0.4318733333333329,-2.1843699999999986
2023-03-29 12:30:00,0.6814399999999992,-2.394833333333332
2023-03-29 12:35:00,0.6084600000000002,-1.948763333333333
2023-03-29 12:40:00,0.7312066666666658,-2.9675599999999984
2023-03-29 12:45:00,0.4637133333333336,-2.173549999999999
2023-03-29 12:50:00,0.5171266666666658,-3.3317966666666656
2023-03-29 12:55:00,0.7478566666666666,-4.446976666666666
2023-03-29 13:00:00,0.7430266666666663,-4.366043333333332
2023-03-29 13:05:00,0.7730466666666658,-4.765939999999999
2023-03-29 13:10:00,0.8345633333333331,-5.551693333333332
2023-03-29 13:15:00,0.7896466666666653,-5.511913333333332
2023-03-29 13:20:00,0.7903733333333334,-5.492036666666666
2023-03-29 13:25:00,0.7605599999999999,-5.3932899999999995
2023-03-29 13:30:00,0.7486366666666657,-5.284156666666664
2023-03-29 13:35:00,0.7557733333333325,-5.257086666666665
2023-03-29 13:40:00,0.6724899999999991,-4.524943333333331
2023-03-29 13:45:00,0.4303499999999999,-2.361109999999999
2023-03-29 13:50:00,0.3972866666666674,-2.1886333333333328
2023-03-29 13:55:00,1.2091199999999995,-4.430989999999999
2023-03-29 14:00:00,0.4465533333333324,-2.408749999999999
2023-03-29 14:05:00,0.3376466666666652,-1.633619999999998
2023-03-29 14:10:00,0.2628833333333329,-1.039303333333332
2023-03-29 14:15:00,0.2275733333333328,-0.760093333333332
2023-03-29 14:20:00,0.2176133333333328,-0.686383333333332
2023-03-29 14:25:00,0.4570333333333332,-2.7008633333333325
2023-03-29 14:30:00,0.1735666666666666,-1.1392899999999997
2023-03-29 14:35:00,0.1630933333333331,-1.1483599999999992
2023-03-29 14:40:00,0.3195533333333328,-2.4920733333333325
2023-03-29 14:45:00,0.3146966666666663,-2.4231166666666653
2023-03-29 14:50:00,0.5365133333333316,-3.425629999999998
2023-03-29 14:55:00,0.2623066666666656,-1.0571966666666652
2023-03-29 15:00:00,0.2966699999999999,-1.3854166666666656
2023-03-29 15:05:00,0.1920733333333331,-1.4530799999999986
2023-03-29 15:10:00,0.1823766666666659,-1.4721499999999992
2023-03-29 15:15:00,0.2772766666666669,-2.2886766666666665
2023-03-29 15:20:00,0.2074233333333324,-1.4851166666666653
2023-03-29 15:25:00,0.2420566666666657,-1.0594599999999983
2023-03-29 15:30:00,0.2034966666666647,-0.7975533333333311
2023-03-29 15:35:00,0.2169999999999997,-0.894329999999999
2023-03-29 15:40:00,0.2085899999999988,-0.843043333333332
2023-03-29 15:45:00,0.4354533333333323,-2.821663333333332
2023-03-29 15:50:00,0.317503333333333,-2.3637466666666653
2023-03-29 15:55:00,1.4163200000000002,-2.4540966666666657
2023-03-29 16:00:00,1.2509566666666656,-1.8845799999999984
2023-03-29 16:05:00,1.202106666666666,-1.848386666666665
2023-03-29 16:10:00,1.1607166666666655,-1.440133333333332
2023-03-29 16:15:00,0.541753333333332,-1.478059999999998
2023-03-29 16:20:00,0.3529899999999997,-1.1661299999999988
2023-03-29 16:25:00,0.4838400000000001,-1.4564033333333328
2023-03-29 16:30:00,0.3201799999999992,-0.9228599999999988
2023-03-29 16:35:00,0.2436233333333328,-0.2689666666666656
2023-03-29 16:40:00,0.2325466666666656,-0.1929533333333328
2023-03-29 16:45:00,0.2382733333333308,-0.1947933333333312
2023-03-29 16:50:00,0.2481233333333315,-0.3044466666666648
2023-03-29 16:55:00,0.2337666666666647,-0.1965099999999983
2023-03-29 17:00:00,0.2217833333333327,-0.1618599999999996
2023-03-29 17:05:00,0.2153466666666648,-0.1387733333333316
2023-03-29 17:10:00,0.217723333333332,-0.1106733333333324
2023-03-29 17:15:00,0.2100633333333317,-0.0987133333333325
2023-03-29 17:20:00,0.2156600000000003,-0.0853400000000004
2023-03-29 17:25:00,0.2140133333333327,-0.0881133333333336
2023-03-29 17:30:00,0.2183099999999987,-0.0619633333333332
2023-03-29 17:35:00,1.7509733333333315,-0.0502099999999992
2023-03-29 17:40:00,0.3788033333333328,-0.0244700000000004
2023-03-29 17:45:00,0.2202933333333336,0.001116666666666
2023-03-29 17:50:00,0.2199500000000003,0.0011099999999988
2023-03-29 17:55:00,0.2197366666666668,0.0011266666666656
2023-03-29 18:00:00,0.2083166666666676,0.0017799999999984
2023-03-29 18:05:00,0.1198633333333331,0.0033466666666656
2023-03-29 18:10:00,0.1195766666666676,0.0038366666666652
2023-03-29 18:15:00,0.1208333333333327,0.004086666666666
2023-03-29 18:20:00,0.1200699999999996,0.004206666666666
2023-03-29 18:25:00,0.176453333333334,0.0042333333333324
2023-03-29 18:30:00,0.2276300000000016,0.0042233333333316
2023-03-29 18:35:00,0.2553733333333344,0.0041999999999988
2023-03-29 18:40:00,0.2419533333333336,0.0041566666666656
2023-03-29 18:45:00,0.1495200000000012,0.0042099999999984
2023-03-29 18:50:00,0.1457433333333348,0.004189999999998
2023-03-29 18:55:00,0.144826666666668,0.0041933333333316
2023-03-29 19:00:00,0.1469600000000004,0.0042199999999992
2023-03-29 19:05:00,0.2432199999999995,0.0042233333333328
2023-03-29 19:10:00,0.241726666666668,0.0042366666666648
2023-03-29 19:15:00,0.2389166666666676,0.0042333333333324
2023-03-29 19:20:00,0.1482833333333328,0.0042533333333328
2023-03-29 19:25:00,0.1393700000000003,0.0042499999999992
2023-03-29 19:30:00,0.1358066666666663,0.0042533333333328
2023-03-29 19:35:00,0.1244200000000008,0.0042633333333324
2023-03-29 19:40:00,0.2267633333333328,0.0042399999999996
2023-03-29 19:45:00,0.2355033333333348,0.0042399999999984
2023-03-29 19:50:00,0.2237900000000003,0.0041799999999984
2023-03-29 19:55:00,0.1323166666666668,0.0042033333333324
2023-03-29 20:00:00,0.124643333333334,0.0041866666666656
2023-03-29 20:05:00,0.1240633333333344,0.0041666666666652
2023-03-29 20:10:00,0.1372733333333352,0.004189999999998
2023-03-29 20:15:00,0.2244466666666668,0.0041599999999992
2023-03-29 20:20:00,0.2219300000000016,0.004159999999998
2023-03-29 20:25:00,0.2088300000000012,0.004159999999998
2023-03-29 20:30:00,0.12465,0.0041799999999996
2023-03-29 20:35:00,0.1268600000000015,0.0041433333333312
2023-03-29 20:40:00,0.1293500000000003,0.0041966666666652
2023-03-29 20:45:00,0.1479433333333344,0.0041933333333316
2023-03-29 20:50:00,0.2261966666666676,0.0041966666666652
2023-03-29 20:55:00,0.2276433333333336,0.0042266666666664
2023-03-29 21:00:00,0.1722199999999992,0.0042266666666664
2023-03-29 21:05:00,0.1249899999999996,0.0042399999999996
2023-03-29 21:10:00,0.1275366666666684,0.004249999999998
2023-03-29 21:15:00,0.1244400000000011,0.0042533333333316
2023-03-29 21:20:00,0.1842366666666672,0.0042166666666655
2023-03-29 21:25:00,0.1577799999999996,0.004206666666666
2023-03-29 21:30:00,0.1617966666666672,0.0042166666666655
2023-03-29 21:35:00,0.0540033333333348,0.0042533333333316
2023-03-29 21:40:00,0.0501533333333328,0.0042533333333328
2023-03-29 21:45:00,0.0501433333333344,0.004243333333332
2023-03-29 21:50:00,0.036286666666668,0.0042266666666651
2023-03-29 21:55:00,0.134176666666668,0.0042233333333316
2023-03-29 22:00:00,0.1270566666666671,0.0042166666666655
2023-03-29 22:05:00,0.0864200000000004,0.0042033333333324
2023-03-29 22:10:00,0.0208399999999992,0.0042266666666664
2023-03-29 22:15:00,0.0207700000000007,0.0042566666666652
2023-03-29 22:20:00,0.0208933333333356,0.0042766666666644
2023-03-29 22:25:00,0.0603733333333344,0.0042533333333316
2023-03-29 22:30:00,0.1167200000000016,0.0042099999999984
2023-03-29 22:35:00,0.1182733333333332,0.0041933333333327
2023-03-29 22:40:00,0.0486566666666676,0.0042399999999984
2023-03-29 22:45:00,0.0206533333333344,0.0042466666666656
2023-03-29 22:50:00,0.0202133333333328,0.004266666666666
2023-03-29 22:55:00,0.0204466666666668,0.0042766666666656
2023-03-29 23:00:00,0.0943466666666676,0.004213333333332
2023-03-29 23:05:00,0.1175800000000007,0.0041999999999988
2023-03-29 23:10:00,0.1005033333333335,0.0042166666666655
2023-03-29 23:15:00,0.0200233333333332,0.004236666666666
2023-03-29 23:20:00,0.0204633333333335,0.0042466666666656
2023-03-29 23:25:00,0.021256666666668,0.0042566666666652
2023-03-29 23:30:00,0.0429700000000008,0.0042533333333316
2023-03-29 23:35:00,0.1182566666666675,0.0042166666666656
2023-03-29 23:40:00,0.1206733333333344,0.0041999999999988
2023-03-29 23:45:00,0.0660933333333348,0.0042466666666644
2023-03-29 23:50:00,0.0202933333333344,0.0042633333333312
2023-03-29 23:55:00,0.0203533333333332,0.004236666666666
2023-03-30 00:00:00,0.0201000000000012,0.004249999999998
2023-03-30 00:05:00,0.0750200000000003,0.0042266666666652
2023-03-30 00:10:00,0.1165900000000008,0.0042266666666651
2023-03-30 00:15:00,0.1173500000000004,0.0042299999999988
2023-03-30 00:20:00,0.033706666666668,0.004249999999998
2023-03-30 00:25:00,0.020416666666668,0.004243333333332
2023-03-30 00:30:00,0.0204899999999999,0.0042599999999987
2023-03-30 00:35:00,0.0204933333333336,0.0042566666666652
2023-03-30 00:40:00,0.1038666666666672,0.0042333333333324
2023-03-30 00:45:00,0.1181833333333332,0.0042233333333328
2023-03-30 00:50:00,0.10053,0.004206666666666
2023-03-30 00:55:00,0.0203866666666668,0.0042299999999988
2023-03-30 01:00:00,0.0206300000000004,0.0041866666666656
2023-03-30 01:05:00,0.0238066666666668,0.0042266666666664
2023-03-30 01:10:00,0.038633333333334,0.0042166666666656
2023-03-30 01:15:00,0.1171633333333332,0.004206666666666
2023-03-30 01:20:00,0.1239533333333339,0.0041799999999984
2023-03-30 01:25:00,0.0652533333333336,0.0042299999999988
2023-03-30 01:30:00,0.0258933333333348,0.0040899999999984
2023-03-30 01:35:00,0.0241700000000003,0.0042299999999988
2023-03-30 01:40:00,0.0233400000000012,0.0042633333333312
2023-03-30 01:45:00,0.0784733333333339,0.0042266666666651
2023-03-30 01:50:00,0.1182399999999996,0.0042099999999995
2023-03-30 01:55:00,0.1188933333333336,0.004183333333332
2023-03-30 02:00:00,0.0242500000000007,0.0042333333333324
2023-03-30 02:05:00,0.0213000000000012,0.0042299999999988
2023-03-30 02:10:00,0.0210566666666688,0.0042466666666644
2023-03-30 02:15:00,0.0212966666666676,0.0042466666666656
2023-03-30 02:20:00,0.1102566666666672,0.0042333333333324
2023-03-30 02:25:00,0.1213799999999999,0.0042333333333324
2023-03-30 02:30:00,0.0949700000000004,0.0042199999999992
2023-03-30 02:35:00,0.020723333333334,0.0042599999999987
2023-03-30 02:40:00,0.0208100000000004,0.0042799999999991
2023-03-30 02:45:00,0.0215933333333328,0.0042833333333328
2023-03-30 02:50:00,0.035243333333334,0.0042833333333316
2023-03-30 02:55:00,0.11835,0.0042633333333324
2023-03-30 03:00:00,0.1195333333333344,0.0042399999999984
2023-03-30 03:05:00,0.0732400000000008,0.0042466666666656
