interval_start,demand,hot_water
2023-06-26 11:40,0.6404399999999988,0.0006566666666664
2023-06-26 11:45,0.5699033333333328,0.000756666666666
2023-06-26 11:50,1.1659766666666664,0.001536666666666
2023-06-26 11:55,1.5068499999999996,0.0019366666666656
2023-06-26 12:00,0.5223533333333328,0.000606666666666
2023-06-26 12:05,0.43499666666666637,0.0005266666666656
2023-06-26 12:10,0.8038466666666664,0.0011533333333332001
2023-06-26 12:15,1.317893333333333,0.0018466666666656
2023-06-26 12:20,0.9226399999999992,0.0011966666666664
2023-06-26 12:25,0.7891066666666655,0.000606666666666
2023-06-26 12:30,2.182763333333333,0.0035033333333327997
2023-06-26 12:35,3.0537099999999997,0.004536666666666
2023-06-26 12:40,2.8225666666666656,0.00441
2023-06-26 12:45,2.5122266666666664,0.0039333333333324005
2023-06-26 12:50,1.0961866666666655,0.0017366666666664
2023-06-26 12:55,1.9710033333333326,0.0013299999999996
2023-06-26 13:00,2.435503333333333,0.0015099999999996002
2023-06-26 13:05,2.3353833333333327,0.0014533333333332
2023-06-26 13:10,4.279179999999999,0.0048533333333328
2023-06-26 13:15,4.57441,0.00537
2023-06-26 13:20,4.641873333333332,0.005476666666665599
2023-06-26 13:25,4.80066,0.0056366666666664
2023-06-26 13:30,2.711303333333333,0.0023133333333324
2023-06-26 13:35,2.2911599999999996,0.00162
2023-06-26 13:40,3.3218733333333326,0.001986666666666
2023-06-26 13:45,1.927056666666666,0.0012866666666664001
2023-06-26 13:50,1.9401133333333331,0.071856666666666
2023-06-26 13:55,5.998379999999999,4.23877
2023-06-26 14:00,5.937146666666667,4.232959999999999
2023-06-26 14:05,5.921429999999999,4.219483333333332
2023-06-26 14:10,5.9428,4.247089999999999
2023-06-26 14:15,6.38842,4.221653333333333
2023-06-26 14:20,6.029046666666666,4.20468
2023-06-26 14:25,5.355883333333333,4.287173333333333
2023-06-26 14:30,4.814116666666665,4.338026666666667
2023-06-26 14:35,2.3462899999999993,1.9537199999999988
2023-06-26 14:40,0.3448599999999996,0.00041999999999999996
2023-06-26 14:45,2.05782,0.0026866666666655998
2023-06-26 14:50,2.551206666666666,0.0039533333333328
2023-06-26 14:55,1.3319899999999991,0.002016666666666
2023-06-26 15:00,1.4187566666666664,0.0021599999999988
2023-06-26 15:05,1.4635166666666666,0.0022033333333332
2023-06-26 15:10,1.5289199999999998,0.0023899999999992
2023-06-26 15:15,1.5857366666666666,0.0024733333333332
2023-06-26 15:20,1.54098,0.002406666666666
2023-06-26 15:25,1.8437066666666664,0.0022433333333328
2023-06-26 15:30,1.5669799999999992,0.0021399999999996
2023-06-26 15:35,1.3152933333333325,0.002046666666666
2023-06-26 15:40,1.3089699999999995,0.0020299999999992
2023-06-26 15:45,1.2872733333333324,0.0019999999999992003
2023-06-26 15:50,1.1833066666666656,0.0018266666666664003
2023-06-26 15:55,1.1778866666666663,0.0018166666666655999
2023-06-26 16:00,0.9533966666666664,0.001446666666666
2023-06-26 16:05,1.04256,0.0015966666666659998
2023-06-26 16:10,1.0696833333333324,0.001656666666666
2023-06-26 16:15,1.0193299999999992,0.0015699999999996
2023-06-26 16:20,1.0069866666666658,0.0015599999999999998
2023-06-26 16:25,0.9493899999999996,0.0007766666666664
2023-06-26 16:30,0.3447166666666656,0.0004833333333324
2023-06-26 16:35,0.3828566666666664,0.0005499999999996001
2023-06-26 16:40,0.46382999999999996,0.0006899999999988
2023-06-26 16:45,0.47233333333333316,0.0006999999999996
2023-06-26 16:50,0.3551733333333324,0.0004933333333332
2023-06-26 16:55,0.34855333333333316,0.00047999999999879996
2023-06-26 17:00,0.34928333333333283,0.0004966666666656
2023-06-26 17:05,0.4518533333333328,0.0005599999999992
2023-06-26 17:10,1.2654166666666655,0.9552499999999993
2023-06-26 17:15,4.404026666666666,4.064663333333333
2023-06-26 17:20,4.460913333333332,4.1008466666666665
2023-06-26 17:25,4.273883333333333,4.093096666666666
2023-06-26 17:30,1.6980933333333326,1.5253366666666655
2023-06-26 17:35,0.17089999999999922,0.00016999999999919998
2023-06-26 17:40,0.17082,0.0001766666666664
2023-06-26 17:45,2.7711166666666656,0.0043366666666656
2023-06-26 17:50,3.5087966666666666,0.0055233333333324
2023-06-26 17:55,1.028916666666666,0.0015599999999999998
2023-06-26 18:00,0.23218333333333321,0.00028999999999919997
2023-06-26 18:05,0.3183733333333332,0.00042999999999960003
2023-06-26 18:10,0.3077433333333324,0.00041666666666640003
2023-06-26 18:15,0.2701633333333332,0.0003533333333328
2023-06-26 18:20,0.30047999999999997,0.0004066666666656
2023-06-26 18:25,0.3010233333333324,0.0004099999999992
2023-06-26 18:30,0.2082233333333328,0.0002533333333332
2023-06-26 18:35,0.16898333333333282,0.0001999999999992
2023-06-26 18:40,0.1673566666666656,0.00019333333333320003
2023-06-26 18:45,0.1658299999999992,0.0001899999999996
2023-06-26 18:50,0.1661433333333324,0.00018333333333239997
2023-06-26 18:55,0.20471666666666638,0.0002633333333328
2023-06-26 19:00,0.23267666666666642,0.000306666666666
2023-06-26 19:05,0.1940433333333324,0.0002399999999988
2023-06-26 19:10,0.1680766666666656,0.00019333333333320003
2023-06-26 19:15,0.1682566666666656,0.0001999999999992
2023-06-26 19:20,0.1676433333333324,0.0001899999999996
2023-06-26 19:25,0.20653999999999922,0.0002533333333332
2023-06-26 19:30,0.27025999999999917,0.0003566666666664
2023-06-26 19:35,0.31543333333333323,0.0004466666666664
2023-06-26 19:40,0.3136799999999988,0.00043999999999920004
2023-06-26 19:45,0.2784699999999996,0.0003599999999988
2023-06-26 19:50,0.2738099999999988,0.0003599999999988
2023-06-26 19:55,0.2028299999999988,0.0002499999999996
2023-06-26 20:00,0.1680866666666664,0.00018333333333239997
2023-06-26 20:05,0.1743466666666656,0.000186666666666
2023-06-26 20:10,0.1964999999999988,0.0002366666666664
2023-06-26 20:15,0.1595866666666656,0.00016999999999919998
2023-06-26 20:20,0.1336666666666656,0.00012666666666600002
2023-06-26 20:25,0.1343066666666664,0.00012333333333239998
2023-06-26 20:30,0.1349866666666656,0.0001333333333332
2023-06-26 20:35,0.13397666666666638,0.0001299999999996
2023-06-26 20:40,0.156216666666666,0.0001633333333332
2023-06-26 20:45,0.2013166666666656,0.0002399999999988
2023-06-26 20:50,0.23515666666666557,0.00029999999999880003
2023-06-26 20:55,0.2138933333333328,0.0002666666666664
2023-06-26 21:00,0.21126,0.0002699999999988
2023-06-26 21:05,0.19922666666666639,0.0002533333333332
2023-06-26 21:10,0.2041633333333332,0.0002599999999992
2023-06-26 21:15,0.2279599999999992,0.0003099999999996
2023-06-26 21:20,0.16589333333333278,0.00019666666666559997
2023-06-26 21:25,0.1198966666666656,0.0001099999999992
2023-06-26 21:30,0.11734333333333322,9.99999999996e-05
2023-06-26 21:35,0.16769666666666638,0.00018333333333239997
2023-06-26 21:40,0.1836533333333328,0.00022666666666560002
2023-06-26 21:45,0.1939166666666664,0.0002333333333328
2023-06-26 21:50,0.19553666666666641,0.0002333333333328
2023-06-26 21:55,0.23418999999999962,0.0003099999999996
2023-06-26 22:00,0.169026666666666,0.000186666666666
2023-06-26 22:05,0.12102999999999961,0.0001066666666656
2023-06-26 22:10,0.11776666666666559,0.0001066666666656
2023-06-26 22:15,0.3467799999999996,0.0005133333333324
2023-06-26 22:20,0.5115866666666664,0.00075
2023-06-26 22:25,0.24571333333333323,0.0003233333333328
2023-06-26 22:30,0.7454399999999988,0.00123
2023-06-26 22:35,1.0984633333333331,0.0017799999999996
2023-06-26 22:40,3.74631,2.2925066666666662
2023-06-26 22:45,5.554216666666667,4.145506666666666
2023-06-26 22:50,5.135716666666665,4.1690966666666665
2023-06-26 22:55,0.5693599999999992,0.2784299999999988
2023-06-26 23:00,0.1308299999999988,0.00012333333333239998
2023-06-26 23:05,0.1803433333333332,0.00020666666666640003
2023-06-26 23:10,0.1867766666666664,0.00021999999999960002
2023-06-26 23:15,0.1359466666666656,0.0001299999999996
2023-06-26 23:20,0.116166666666666,9.6666666666e-05
2023-06-26 23:25,0.11563999999999922,8.666666666640001e-05
2023-06-26 23:30,0.1179266666666664,9.6666666666e-05
2023-06-26 23:35,0.1740133333333332,0.000186666666666
2023-06-26 23:40,0.2729633333333328,0.0003633333333324
2023-06-26 23:45,0.3240199999999992,0.00046333333333320004
2023-06-26 23:50,0.3081033333333324,0.00042999999999960003
2023-06-26 23:55,0.20092999999999922,0.000246666666666
2023-06-27 00:00,0.1896333333333324,0.00022666666666560002
2023-06-27 00:05,0.1413633333333324,0.0001366666666656
2023-06-27 00:10,0.11353333333333321,8.99999999988e-05
2023-06-27 00:15,0.1142866666666656,9.33333333324e-05
2023-06-27 00:20,0.2622166666666656,0.0003533333333328
2023-06-27 00:25,3.441719999999999,0.0057333333333324
2023-06-27 00:30,2.7993233333333327,0.0046399999999992
2023-06-27 00:35,0.11470333333333319,9.33333333324e-05
2023-06-27 00:40,0.1144099999999992,8.33333333328e-05
2023-06-27 00:45,0.11429666666666641,8.666666666640001e-05
2023-06-27 00:50,0.11339333333333279,8.666666666640001e-05
2023-06-27 00:55,0.11394999999999961,8.99999999988e-05
2023-06-27 01:00,0.1638833333333328,0.0001766666666664
2023-06-27 01:05,0.2588966666666664,0.00033666666666599997
2023-06-27 01:10,0.21475999999999917,0.0002566666666656
2023-06-27 01:15,0.1917633333333324,0.0002233333333332
2023-06-27 01:20,0.1888966666666656,0.0002333333333328
2023-06-27 01:25,0.1860999999999996,0.00021666666666599998
2023-06-27 01:30,0.1672166666666664,0.00019333333333320003
2023-06-27 01:35,0.1803733333333332,0.00020666666666640003
2023-06-27 01:40,0.24473666666666638,0.00033666666666599997
2023-06-27 01:45,0.23811,0.0003166666666656
2023-06-27 01:50,0.1331066666666664,0.0001299999999996
2023-06-27 01:55,0.11750999999999881,0.00010333333333320001
2023-06-27 02:00,0.11767333333333321,9.6666666666e-05
2023-06-27 02:05,0.1157033333333328,8.33333333328e-05
2023-06-27 02:10,0.1161866666666664,9.99999999996e-05
2023-06-27 02:15,0.12526999999999922,0.00011333333333280001
2023-06-27 02:20,0.1807733333333328,0.00020999999999999998
2023-06-27 02:25,0.16014333333333242,0.0001766666666664
2023-06-27 02:30,0.1907599999999992,0.0002366666666664
2023-06-27 02:35,0.19392666666666603,0.0002566666666656
2023-06-27 02:40,0.19052333333333277,0.0002399999999988
2023-06-27 02:45,0.18835666666666562,0.0002333333333328
2023-06-27 02:50,0.18712999999999919,0.0002333333333328
2023-06-27 02:55,0.2031866666666664,0.0002633333333328
2023-06-27 03:00,0.17569666666666559,0.00021666666666599998
2023-06-27 03:05,0.1179266666666664,0.0001166666666664
2023-06-27 03:10,0.11559999999999959,9.6666666666e-05
2023-06-27 03:15,0.11503666666666561,0.00010333333333320001
2023-06-27 03:20,0.1142533333333332,9.33333333324e-05
2023-06-27 03:25,0.1308833333333328,0.0001366666666656
2023-06-27 03:30,0.20254333333333321,0.0002633333333328
2023-06-27 03:35,0.24200666666666643,0.0003399999999996
2023-06-27 03:40,0.2026066666666656,0.0002633333333328
2023-06-27 03:45,0.1385133333333324,0.0001499999999988
2023-06-27 03:50,0.1169133333333324,0.0001066666666656
2023-06-27 03:55,0.1794466666666656,0.0002233333333332
2023-06-27 04:00,0.20014666666666558,0.0002566666666656
2023-06-27 04:05,0.2332833333333324,0.0003199999999992
2023-06-27 04:10,0.25294999999999923,0.0003566666666664
2023-06-27 04:15,0.1948433333333328,0.0002399999999988
2023-06-27 04:20,0.15528666666666602,0.0001766666666664
2023-06-27 04:25,0.11375333333333279,9.99999999996e-05
2023-06-27 04:30,0.11405666666666639,0.0001066666666656
2023-06-27 04:35,0.113616666666666,9.99999999996e-05
2023-06-27 04:40,0.11286,9.99999999996e-05
2023-06-27 04:45,0.17464666666666562,0.00021666666666599998
2023-06-27 04:50,0.1633666666666656,0.0001999999999992
2023-06-27 04:55,0.11636666666666641,0.00010333333333320001
2023-06-27 05:00,0.0967533333333324,7.66666666656e-05
2023-06-27 05:05,0.09994999999999919,9.33333333324e-05
2023-06-27 05:10,0.0993266666666664,8.33333333328e-05
2023-06-27 05:15,0.1008266666666664,7.99999999992e-05
2023-06-27 05:20,0.1647799999999992,0.00019333333333320003
2023-06-27 05:25,0.257676666666666,0.00036666666666600005
2023-06-27 05:30,0.25636666666666563,0.0003599999999988
2023-06-27 05:35,0.23983999999999922,0.0003433333333332
2023-06-27 05:40,0.23454666666666601,0.0003233333333328
2023-06-27 05:45,0.1639399999999992,0.0001899999999996
2023-06-27 05:50,0.10342666666666558,7.66666666656e-05
2023-06-27 05:55,0.1005099999999996,8.33333333328e-05
2023-06-27 06:00,0.12130666666666559,0.00012333333333239998
2023-06-27 06:05,0.16727999999999998,0.00019666666666559997
2023-06-27 06:10,0.1266166666666656,0.0001366666666656
2023-06-27 06:15,0.0961399999999992,7.33333333332e-05
2023-06-27 06:20,0.09527999999999999,6.99999999996e-05
2023-06-27 06:25,0.0950833333333332,6.99999999996e-05
2023-06-27 06:30,0.095376666666666,6.6666666666e-05
2023-06-27 06:35,0.34569,0.000516666666666
2023-06-27 06:40,3.3595333333333333,0.005856666666666
2023-06-27 06:45,3.450263333333333,0.0060033333333324
2023-06-27 06:50,0.21730333333333318,0.0002799999999996
2023-06-27 06:55,0.19151666666666642,0.00024333333333239997
2023-06-27 07:00,0.1895099999999988,0.000246666666666
2023-06-27 07:05,0.1865699999999988,0.00022999999999919997
2023-06-27 07:10,0.18628999999999918,0.0002333333333328
2023-06-27 07:15,0.7385199999999996,0.0012599999999988
2023-06-27 07:20,3.3870766666666663,0.0045999999999996
2023-06-27 07:25,3.1122566666666667,0.0055466666666664
2023-06-27 07:30,2.450966666666666,0.0043766666666664004
2023-06-27 07:35,2.405076666666666,0.004296666666666
2023-06-27 07:40,2.442666666666666,0.0043233333333324
2023-06-27 07:45,2.389776666666666,0.0042799999999992
2023-06-27 07:50,2.3865166666666657,0.0042733333333332
2023-06-27 07:55,2.4151833333333323,0.0043299999999996
2023-06-27 08:00,2.456586666666666,0.0044033333333328
2023-06-27 08:05,2.506036666666666,0.0044933333333328
2023-06-27 08:10,2.4602766666666662,0.0044133333333324
2023-06-27 08:15,2.26098,0.0040499999999988
2023-06-27 08:20,2.2913999999999985,0.0040999999999992
2023-06-27 08:25,2.39755,0.004296666666666
2023-06-27 08:30,2.2109299999999994,0.003966666666666
2023-06-27 08:35,2.1572066666666663,0.0038566666666656002
2023-06-27 08:40,2.1980366666666664,0.0039233333333328
2023-06-27 08:45,2.8249366666666655,0.0039900000000000005
2023-06-27 08:50,1.9941866666666663,0.0035566666666656
2023-06-27 08:55,2.053663333333333,0.0035699999999988
2023-06-27 09:00,2.745643333333332,0.0048566666666664
2023-06-27 09:05,2.08227,0.0037033333333332
2023-06-27 09:10,1.7961299999999998,0.0031866666666659996
2023-06-27 09:15,1.6555066666666656,0.0029433333333324
2023-06-27 09:20,1.7309399999999988,0.0030799999999991997
2023-06-27 09:25,2.3810133333333323,0.00423
2023-06-27 09:30,2.2601966666666664,0.0040099999999992
2023-06-27 09:35,1.9795699999999994,0.0034466666666664
2023-06-27 09:40,1.7566199999999998,0.0030999999999996
2023-06-27 09:45,1.7768499999999996,0.0031399999999992
2023-06-27 09:50,2.387766666666666,0.00417
2023-06-27 09:55,2.3112033333333324,0.0039566666666664
2023-06-27 10:00,0.7602099999999996,0.0012699999999996
2023-06-27 10:05,0.32671999999999923,0.00047666666666640003
2023-06-27 10:10,0.2183233333333332,0.0002699999999988
2023-06-27 10:15,0.15405999999999961,0.0001666666666656
2023-06-27 10:20,0.125496666666666,0.0001166666666664
2023-06-27 10:25,0.11862666666666599,9.6666666666e-05
2023-06-27 10:30,0.1196866666666656,0.0001099999999992
2023-06-27 10:35,0.1410799999999992,0.0001399999999992
2023-06-27 10:40,0.24612333333333242,0.00033666666666599997
2023-06-27 10:45,0.2297966666666664,0.0003099999999996
2023-06-27 10:50,0.1821833333333328,0.0002133333333324
2023-06-27 10:55,0.1788399999999996,0.00020666666666640003
2023-06-27 11:00,0.1376499999999996,0.0001333333333332
2023-06-27 11:05,0.1144433333333328,9.6666666666e-05
2023-06-27 11:10,0.1280399999999988,0.0001166666666664
2023-06-27 11:15,0.26912333333333277,0.00036999999999960003
2023-06-27 11:20,0.25846666666666557,0.0003499999999992
2023-06-27 11:25,0.19168666666666562,0.0002333333333328
2023-06-27 11:30,0.1895033333333328,0.0002333333333328
2023-06-27 11:35,0.1878566666666664,0.00022999999999919997
2023-06-27 11:40,0.126726666666666,0.0001299999999996
2023-06-27 11:45,0.11694,0.0001199999999988
2023-06-27 11:50,0.1754499999999996,0.00021999999999960002
2023-06-27 11:55,0.1833133333333332,0.0002333333333328
2023-06-27 12:00,0.13472666666666638,0.0001433333333328
2023-06-27 12:05,0.1155866666666664,0.00012333333333239998
2023-06-27 12:10,0.11470666666666561,0.0001166666666664
2023-06-27 12:15,0.115446666666666,0.0001166666666664
2023-06-27 12:20,0.11308666666666559,8.99999999988e-05
2023-06-27 12:25,0.1549333333333332,0.00016999999999919998
2023-06-27 12:30,0.6600933333333323,0.000936666666666
2023-06-27 12:35,1.1948799999999997,0.001716666666666
2023-06-27 12:40,0.4774599999999996,0.0005499999999996001
2023-06-27 12:45,2.117066666666666,0.0013733333333328
2023-06-27 12:50,1.0530133333333331,0.0008333333333328001
2023-06-27 12:55,1.2454333333333332,0.0009699999999996
2023-06-27 13:00,0.7687266666666659,0.000756666666666
2023-06-27 13:05,0.3331799999999988,0.00047666666666640003
2023-06-27 13:10,1.3572566666666663,0.0021733333333332
2023-06-27 13:15,3.538099999999999,0.0057566666666664
2023-06-27 13:20,2.64084,0.0042633333333324
2023-06-27 13:25,0.22579333333333318,0.0002833333333332
2023-06-27 13:30,0.6580366666666656,0.0005199999999996
2023-06-27 13:35,0.4833833333333328,0.0004933333333332
2023-06-27 13:40,0.289866666666666,0.0003999999999996
2023-06-27 13:45,0.2341333333333332,0.0003033333333324
2023-06-27 13:50,0.2280766666666656,0.00028999999999919997
2023-06-27 13:55,3.79431,3.5534066666666666
2023-06-27 14:00,4.70533,4.220536666666666
2023-06-27 14:05,4.580503333333333,4.204943333333333
2023-06-27 14:10,4.626209999999999,4.197366666666666
2023-06-27 14:15,4.634856666666666,4.2040533333333325
2023-06-27 14:20,4.64368,4.216163333333333
2023-06-27 14:25,4.62301,4.1992433333333326
2023-06-27 14:30,5.4437099999999985,4.160836666666666
2023-06-27 14:35,5.080919999999999,4.14691
2023-06-27 14:40,4.770456666666666,4.137699999999999
2023-06-27 14:45,4.5730499999999985,4.156076666666666
2023-06-27 14:50,4.6495999999999995,4.162986666666666
2023-06-27 14:55,4.439466666666666,4.150206666666666
2023-06-27 15:00,4.4007499999999995,4.183236666666666
2023-06-27 15:05,4.45318,4.232583333333333
2023-06-27 15:10,2.0712566666666663,1.8407099999999998
2023-06-27 15:15,0.2804233333333332,0.00036999999999960003
2023-06-27 15:20,0.2949466666666656,0.000396666666666
2023-06-27 15:25,0.2412433333333332,0.0003033333333324
2023-06-27 15:30,0.26496,0.0003333333333324
2023-06-27 15:35,0.3076933333333332,0.0004066666666656
2023-06-27 15:40,0.30417,0.0004066666666656
2023-06-27 15:45,0.3058833333333324,0.00041999999999999996
2023-06-27 15:50,0.3532533333333324,0.0004933333333332
2023-06-27 15:55,0.35250666666666597,0.0004899999999996
2023-06-27 16:00,0.2489799999999996,0.0003033333333324
2023-06-27 16:05,0.23004,0.0002699999999988
2023-06-27 16:10,0.22682999999999998,0.0002799999999996
2023-06-27 16:15,0.22980999999999963,0.0002866666666656
2023-06-27 16:20,0.2692333333333332,0.0003533333333328
2023-06-27 16:25,0.3581599999999992,0.0004966666666656
2023-06-27 16:30,0.3715033333333332,0.0005299999999992
2023-06-27 16:35,0.3200299999999992,0.0004433333333328
2023-06-27 16:40,0.2604333333333324,0.0003433333333332
2023-06-27 16:45,0.25509,0.0003266666666664
2023-06-27 16:50,0.254256666666666,0.0003333333333324
2023-06-27 16:55,0.3470599999999992,0.0004899999999996
2023-06-27 17:00,0.4830499999999992,0.0007333333333331999
2023-06-27 17:05,0.45750666666666606,0.0006766666666655999
2023-06-27 17:10,0.42090999999999956,0.0006233333333328
2023-06-27 17:15,0.2836166666666664,0.000396666666666
2023-06-27 17:20,0.3497833333333332,0.0005066666666664
2023-06-27 17:25,0.354996666666666,0.000516666666666
2023-06-27 17:30,0.35232333333333243,0.000516666666666
2023-06-27 17:35,0.4105966666666656,0.0006166666666656
2023-06-27 17:40,0.48728333333333274,0.000756666666666
2023-06-27 17:45,2.1503866666666656,0.0035766666666660002
2023-06-27 17:50,3.3607066666666654,0.0055733333333328
2023-06-27 17:55,3.400793333333333,0.0050733333333324
2023-06-27 18:00,5.8636333333333335,2.5581766666666654
2023-06-27 18:05,7.208466666666666,4.03111
2023-06-27 18:10,6.89983,4.0565766666666665
2023-06-27 18:15,6.890166666666666,4.043803333333333
2023-06-27 18:20,6.533083333333332,4.031693333333333
2023-06-27 18:25,6.113719999999999,3.983066666666666
2023-06-27 18:30,6.86386,3.9994066666666663
2023-06-27 18:35,5.880889999999999,4.007009999999999
2023-06-27 18:40,5.679756666666666,3.969773333333333
2023-06-27 18:45,5.698923333333333,3.8990066666666663
2023-06-27 18:50,5.691716666666666,3.8781
2023-06-27 18:55,6.363086666666666,3.9087399999999994
2023-06-27 19:00,4.40257,2.4862299999999995
2023-06-27 19:05,1.8109299999999995,0.0028399999999992
2023-06-27 19:10,1.8634099999999993,0.0029233333333331998
2023-06-27 19:15,2.3205133333333334,0.0031766666666664
2023-06-27 19:20,2.345833333333333,0.0033199999999991995
2023-06-27 19:25,2.5097533333333333,0.0034666666666656005
2023-06-27 19:30,2.24848,0.0033033333333323998
2023-06-27 19:35,1.8511199999999988,0.003
2023-06-27 19:40,1.6325299999999991,0.0025466666666664
2023-06-27 19:45,1.5270799999999993,0.0024899999999988
2023-06-27 19:50,1.5536799999999995,0.0025433333333327998
2023-06-27 19:55,1.7248933333333332,0.0026499999999996
2023-06-27 20:00,3.2145266666666665,0.0052233333333324
2023-06-27 20:05,4.90335,0.0079166666666664
2023-06-27 20:10,3.088966666666667,0.005016666666666
2023-06-27 20:15,1.60122,0.0026366666666664002
2023-06-27 20:20,1.6028933333333328,0.0026499999999996
2023-06-27 20:25,1.5921766666666666,0.0026366666666664002
2023-06-27 20:30,1.6802433333333324,0.0027899999999988
2023-06-27 20:35,1.7253966666666662,0.0028666666666656
2023-06-27 20:40,1.6730333333333327,0.0027766666666656
2023-06-27 20:45,2.142829999999999,0.0034833333333324002
2023-06-27 20:50,2.3180333333333327,0.0038899999999991997
2023-06-27 20:55,2.3152899999999996,0.0038766666666659997
2023-06-27 21:00,2.23209,0.0037433333333328
2023-06-27 21:05,2.2199266666666655,0.0037366666666656
2023-06-27 21:10,2.2302833333333325,0.0037499999999988
2023-06-27 21:15,2.17236,0.0036499999999992
2023-06-27 21:20,2.078779999999999,0.0034899999999995998
2023-06-27 21:25,2.081526666666666,0.0034999999999992
2023-06-27 21:30,2.0813266666666657,0.0034999999999992
2023-06-27 21:35,2.0682633333333325,0.0034766666666664003
2023-06-27 21:40,1.99752,0.0033633333333324
2023-06-27 21:45,1.9899699999999996,0.0033533333333328
2023-06-27 21:50,2.2934533333333333,0.0038766666666659997
2023-06-27 21:55,1.4465766666666662,0.0023799999999996003
2023-06-27 22:00,0.35662999999999917,0.0005133333333324
2023-06-27 22:05,0.3327,0.0004933333333332
2023-06-27 22:10,0.3246999999999996,0.0004833333333324
2023-06-27 22:15,0.27312666666666596,0.00038666666666640006
2023-06-27 22:20,0.1926633333333324,0.00024333333333239997
2023-06-27 22:25,0.20063999999999999,0.0002599999999992
2023-06-27 22:30,0.1695399999999996,0.0002033333333328
2023-06-27 22:35,0.1616599999999992,0.0001466666666664
2023-06-27 22:40,0.11213333333333281,9.99999999996e-05
2023-06-27 22:45,0.1073733333333324,8.666666666640001e-05
2023-06-27 22:50,0.1540366666666656,0.0001666666666656
2023-06-27 22:55,0.18055999999999922,0.00020666666666640003
2023-06-27 23:00,0.2332699999999992,0.0003033333333324
2023-06-27 23:05,0.2162633333333328,0.0002699999999988
2023-06-27 23:10,0.1573733333333328,0.0001666666666656
2023-06-27 23:15,0.1179833333333328,0.0001066666666656
2023-06-27 23:20,0.1824233333333328,0.00020666666666640003
2023-06-27 23:25,0.1811099999999988,0.00019333333333320003
2023-06-27 23:30,0.1802433333333324,0.0001999999999992
2023-06-27 23:35,0.2174633333333328,0.00028999999999919997
2023-06-27 23:40,0.2365466666666664,0.0003166666666656
2023-06-27 23:45,0.1425899999999988,0.0001466666666664
2023-06-27 23:50,0.101706666666666,5.99999999988e-05
2023-06-27 23:55,0.1030299999999996,6.33333333324e-05
2023-06-28 00:00,0.11151333333333241,8.33333333328e-05
2023-06-28 00:05,0.10902333333333242,7.99999999992e-05
2023-06-28 00:10,0.1559733333333324,0.00016999999999919998
2023-06-28 00:15,0.1768833333333324,0.0001999999999992
2023-06-28 00:20,0.12429999999999959,0.0001099999999992
2023-06-28 00:25,0.11728333333333318,0.00010333333333320001
2023-06-28 00:30,0.11595999999999959,0.0001066666666656
2023-06-28 00:35,0.1160266666666656,9.6666666666e-05
2023-06-28 00:40,0.12963,0.0001166666666664
2023-06-28 00:45,0.23548333333333318,0.0003199999999992
2023-06-28 00:50,0.3169333333333332,0.0004699999999992
2023-06-28 00:55,0.2907599999999988,0.00041999999999999996
2023-06-28 01:00,0.25304333333333284,0.0003433333333332
2023-06-28 01:05,0.2433199999999992,0.0003266666666664
2023-06-28 01:10,0.1288966666666656,0.00012333333333239998
2023-06-28 01:15,0.11630333333333281,8.99999999988e-05
2023-06-28 01:20,0.131136666666666,0.0001199999999988
2023-06-28 01:25,0.1804433333333328,0.00021666666666599998
2023-06-28 01:30,0.1574633333333328,0.0001766666666664
2023-06-28 01:35,0.11549333333333281,9.99999999996e-05
2023-06-28 01:40,0.11482999999999918,9.33333333324e-05
2023-06-28 01:45,0.1138999999999992,9.99999999996e-05
2023-06-28 01:50,0.1017033333333324,6.99999999996e-05
2023-06-28 01:55,0.1020833333333328,7.33333333332e-05
2023-06-28 02:00,0.1622499999999996,0.0001899999999996
2023-06-28 02:05,0.1664999999999988,0.0001899999999996
2023-06-28 02:10,0.1849699999999992,0.00021999999999960002
2023-06-28 02:15,0.18216666666666598,0.0002133333333324
2023-06-28 02:20,0.1761133333333332,0.00020999999999999998
2023-06-28 02:25,0.17410333333333322,0.00020666666666640003
2023-06-28 02:30,0.1707899999999988,0.00019333333333320003
2023-06-28 02:35,0.41836666666666555,0.0006266666666664
2023-06-28 02:40,3.5267266666666655,0.0059833333333332
2023-06-28 02:45,2.504166666666666,0.0042166666666656
2023-06-28 02:50,0.1621966666666656,0.0001799999999988
2023-06-28 02:55,0.1649666666666664,0.0001899999999996
2023-06-28 03:00,0.17253,0.0002033333333328
2023-06-28 03:05,0.1171599999999996,0.00010333333333320001
2023-06-28 03:10,0.1444199999999988,0.0001533333333324
2023-06-28 03:15,0.16386333333333242,0.0001999999999992
2023-06-28 03:20,0.1196899999999992,0.00012333333333239998
2023-06-28 03:25,0.09885,6.99999999996e-05
2023-06-28 03:30,0.099246666666666,6.6666666666e-05
2023-06-28 03:35,0.1823833333333332,0.0002333333333328
2023-06-28 03:40,0.194526666666666,0.0002333333333328
2023-06-28 03:45,0.2011066666666656,0.0002499999999996
2023-06-28 03:50,0.2599966666666656,0.0003633333333324
2023-06-28 03:55,0.2385166666666656,0.0003299999999988
2023-06-28 04:00,0.1461466666666656,0.00015666666666599999
2023-06-28 04:05,0.1172499999999996,9.99999999996e-05
2023-06-28 04:10,0.1156966666666656,0.00010333333333320001
2023-06-28 04:15,0.11621333333333281,0.00010333333333320001
