interval_start,demand,air_con
2023-05-30 19:30,0.3665899999999992,0.0050233333333332
2023-05-30 19:35,0.360966666666666,0.0049633333333332
2023-05-30 19:40,0.3602966666666664,0.0049633333333332
2023-05-30 19:45,0.7335066666666661,0.0049999999999992
2023-05-30 19:50,0.2608999999999992,0.0049599999999996
2023-05-30 19:55,0.30891333333333243,0.0050133333333324
2023-05-30 20:00,0.3197433333333324,0.0050366666666664
2023-05-30 20:05,0.31626666666666603,0.0050433333333323995
2023-05-30 20:10,0.3159933333333324,0.0050066666666664
2023-05-30 20:15,0.31287,0.0050066666666664
2023-05-30 20:20,0.7489766666666664,0.005089999999999199
2023-05-30 20:25,0.3109466666666664,0.0050233333333332
2023-05-30 20:30,0.3540633333333324,0.0049766666666664
2023-05-30 20:35,0.32281333333333323,0.0049599999999996
2023-05-30 20:40,0.31936666666666563,0.0050099999999988
2023-05-30 20:45,0.3217399999999992,0.0050333333333328
2023-05-30 20:50,0.6967633333333332,0.0050833333333332
2023-05-30 20:55,0.3248633333333328,0.0050333333333328
2023-05-30 21:00,0.316476666666666,0.0050366666666664
2023-05-30 21:05,0.31444999999999923,0.0049899999999996
2023-05-30 21:10,0.31176666666666597,0.0049933333333332
2023-05-30 21:15,0.31075666666666557,0.0050299999999992
2023-05-30 21:20,0.3082733333333328,0.0050233333333332
2023-05-30 21:25,0.6422566666666656,0.0050666666666664
2023-05-30 21:30,0.3458299999999992,0.0050499999999996
2023-05-30 21:35,0.289296666666666,0.0050299999999992
2023-05-30 21:40,0.2804533333333332,0.0050366666666664
2023-05-30 21:45,0.27125666666666637,0.0050499999999996
2023-05-30 21:50,0.2675866666666656,0.0050333333333328
2023-05-30 21:55,0.26739999999999964,0.0050266666666656
2023-05-30 22:00,0.2598,0.0050033333333328
2023-05-30 22:05,0.27943999999999924,0.0050199999999995994
2023-05-30 22:10,0.6775899999999996,0.0050966666666664
2023-05-30 22:15,0.2198566666666656,0.0050333333333328
2023-05-30 22:20,0.2089733333333328,0.0050233333333332
2023-05-30 22:25,0.19456666666666558,0.0050099999999988
2023-05-30 22:30,0.19308,0.0050066666666664
2023-05-30 22:35,0.189126666666666,0.0050099999999988
2023-05-30 22:40,0.1814133333333324,0.0050033333333328
2023-05-30 22:45,0.1679933333333328,0.0050233333333332
2023-05-30 22:50,0.1684433333333328,0.0049966666666656
2023-05-30 22:55,0.1633233333333324,0.0050066666666664
2023-05-30 23:00,0.5651033333333328,0.0051033333333324
2023-05-30 23:05,0.16330333333333322,0.005046666666666
2023-05-30 23:10,0.1630733333333328,0.0050633333333328
2023-05-30 23:15,0.16273999999999922,0.0050666666666664
2023-05-30 23:20,0.16102333333333319,0.0050066666666664
2023-05-30 23:25,0.1599099999999996,0.0049633333333332
2023-05-30 23:30,0.15922333333333322,0.0049733333333328
2023-05-30 23:35,0.158706666666666,0.0049766666666664
2023-05-30 23:40,0.1575866666666664,0.0049466666666664
2023-05-30 23:45,0.1585599999999996,0.0049499999999999995
2023-05-30 23:50,0.5440433333333328,0.005046666666666
2023-05-30 23:55,0.1554166666666656,0.0049699999999992
2023-05-31 00:00,0.15441999999999959,0.0049466666666664
2023-05-31 00:05,0.1535366666666664,0.004926666666666
2023-05-31 00:10,0.1525133333333328,0.0048933333333324
2023-05-31 00:15,0.1513299999999996,0.004866666666666
2023-05-31 00:20,0.15277666666666562,0.00489
2023-05-31 00:25,0.23515666666666557,0.004926666666666
2023-05-31 00:30,0.230346666666666,0.0049166666666664
2023-05-31 00:35,0.22802999999999998,0.0049033333333332
2023-05-31 00:40,0.22770999999999958,0.0049333333333332
2023-05-31 00:45,0.6136599999999997,0.0049733333333328
2023-05-31 00:50,0.2256433333333332,0.0048866666666664005
2023-05-31 00:55,0.0952533333333324,0.004883333333332801
2023-05-31 01:00,0.1935,0.0049166666666664
2023-05-31 01:05,0.2608666666666656,0.00492
2023-05-31 01:10,0.26883,0.0049366666666656005
2023-05-31 01:15,0.2689633333333332,0.0049633333333332
2023-05-31 01:20,0.2660799999999996,0.0049633333333332
2023-05-31 01:25,0.2619266666666664,0.0049799999999988
2023-05-31 01:30,0.24997666666666557,0.0049833333333324
2023-05-31 01:35,0.3250466666666664,0.0050066666666664
2023-05-31 01:40,0.44237333333333284,0.0050433333333323995
2023-05-31 01:45,0.19379333333333282,0.0049599999999996
2023-05-31 01:50,0.19193333333333282,0.004966666666665599
2023-05-31 01:55,0.1933366666666656,0.004966666666665599
2023-05-31 02:00,0.1939133333333328,0.0049599999999996
2023-05-31 02:05,0.19163333333333282,0.0049833333333324
2023-05-31 02:10,0.19168666666666562,0.0050066666666664
2023-05-31 02:15,0.1918833333333324,0.0050333333333328
2023-05-31 02:20,0.191886666666666,0.0050333333333328
2023-05-31 02:25,0.1909133333333328,0.0049999999999992
2023-05-31 02:30,0.43410666666666603,0.0050366666666664
2023-05-31 02:35,0.393606666666666,0.0050499999999996
2023-05-31 02:40,0.19003666666666558,0.0049999999999992
2023-05-31 02:45,0.1907199999999996,0.0049633333333332
2023-05-31 02:50,0.18920333333333278,0.0049599999999996
2023-05-31 02:55,0.1891333333333332,0.0049633333333332
2023-05-31 03:00,0.188886666666666,0.0049733333333328
2023-05-31 03:05,0.18858333333333238,0.0049899999999996
2023-05-31 03:10,0.1887499999999992,0.0050299999999992
2023-05-31 03:15,0.18863333333333282,0.0050333333333328
2023-05-31 03:20,0.1879999999999992,0.0050233333333332
2023-05-31 03:25,0.187416666666666,0.0050099999999988
2023-05-31 03:30,0.186906666666666,0.0050033333333328
2023-05-31 03:35,0.5449499999999987,0.0050666666666664
2023-05-31 03:40,0.23082666666666599,0.005046666666666
2023-05-31 03:45,0.2660733333333324,0.0050533333333332
2023-05-31 03:50,0.261606666666666,0.005046666666666
2023-05-31 03:55,0.2600733333333324,0.0050399999999988
2023-05-31 04:00,0.2575833333333324,0.0050366666666664
2023-05-31 04:05,0.25746666666666596,0.005076666666666001
2023-05-31 04:10,0.254106666666666,0.0050299999999992
2023-05-31 04:15,0.25473333333333237,0.0050599999999992
2023-05-31 04:20,0.2528533333333332,0.0050433333333323995
2023-05-31 04:25,0.2516066666666664,0.005046666666666
2023-05-31 04:30,0.4293266666666664,0.005076666666666001
2023-05-31 04:35,0.4536566666666664,0.0050933333333328
2023-05-31 04:40,0.2141099999999988,0.0050299999999992
2023-05-31 04:45,0.1775299999999992,0.0050299999999992
2023-05-31 04:50,0.1752033333333324,0.0050033333333328
2023-05-31 04:55,0.17423999999999878,0.0050066666666664
2023-05-31 05:00,0.1732399999999992,0.0049833333333324
2023-05-31 05:05,0.1725399999999996,0.0049933333333332
2023-05-31 05:10,0.1716499999999992,0.004986666666666
2023-05-31 05:15,0.1707799999999992,0.0049699999999992
2023-05-31 05:20,0.1703566666666656,0.0049933333333332
2023-05-31 05:25,0.16962999999999961,0.0049799999999988
2023-05-31 05:30,0.5732033333333327,0.005046666666666
2023-05-31 05:35,0.1684933333333332,0.0049733333333328
2023-05-31 05:40,0.1911299999999988,0.004956666666666
2023-05-31 05:45,0.976176666666666,0.0050533333333332
2023-05-31 05:50,1.6696966666666655,0.0051933333333324
2023-05-31 05:55,0.5558066666666663,0.3098966666666664
2023-05-31 06:00,1.0413466666666655,0.78393
2023-05-31 06:05,1.1608099999999992,0.9076166666666664
2023-05-31 06:10,1.2283666666666655,0.9585999999999997
2023-05-31 06:15,1.2898933333333333,1.0166533333333332
2023-05-31 06:20,1.1884733333333328,0.97479
2023-05-31 06:25,1.2551966666666665,0.8947033333333332
2023-05-31 06:30,1.4855333333333327,0.9808666666666657
2023-05-31 06:35,1.0770599999999988,0.8365533333333325
2023-05-31 06:40,1.0840066666666655,0.8390866666666656
2023-05-31 06:45,1.08318,0.8455466666666664
2023-05-31 06:50,1.1687566666666656,0.8753533333333332
2023-05-31 06:55,1.3374933333333323,0.97173
2023-05-31 07:00,1.2422633333333328,0.8564999999999999
2023-05-31 07:05,1.1625099999999997,0.7639033333333332
2023-05-31 07:10,1.3098166666666655,0.5563099999999992
2023-05-31 07:15,0.4281933333333324,0.0100066666666656
2023-05-31 07:20,0.5162633333333327,0.0098366666666664
2023-05-31 07:25,0.7486699999999992,0.0098866666666656
2023-05-31 07:30,0.4294899999999996,0.009756666666665999
2023-05-31 07:35,0.42495,0.0097633333333332
2023-05-31 07:40,0.4348833333333324,0.0078266666666664
2023-05-31 07:45,0.49903999999999915,0.004966666666665599
2023-05-31 07:50,0.3933233333333328,0.0049499999999999995
2023-05-31 07:55,0.4509499999999992,0.0049699999999992
2023-05-31 08:00,0.4139933333333328,0.0049833333333324
2023-05-31 08:05,1.2592033333333332,0.8258066666666664
2023-05-31 08:10,1.369649999999999,0.9907066666666657
2023-05-31 08:15,1.3472066666666664,0.949326666666666
2023-05-31 08:20,1.5258699999999996,1.0884033333333325
2023-05-31 08:25,1.5909933333333321,0.8666599999999992
2023-05-31 08:30,1.0684533333333324,0.7199433333333325
2023-05-31 08:35,1.2165599999999999,0.9651966666666659
2023-05-31 08:40,1.9021133333333329,0.8820466666666655
2023-05-31 08:45,2.132503333333333,0.9914966666666664
2023-05-31 08:50,1.2765466666666656,0.8591666666666664
2023-05-31 08:55,1.2506333333333328,0.7675733333333328
2023-05-31 09:00,1.2244166666666663,0.8059233333333323
2023-05-31 09:05,1.261086666666666,0.8206066666666656
2023-05-31 09:10,1.61322,0.8298699999999997
2023-05-31 09:15,1.2462666666666662,0.8217199999999992
2023-05-31 09:20,1.2942733333333332,0.8185899999999995
2023-05-31 09:25,1.1318333333333328,0.7144966666666656
2023-05-31 09:30,1.240146666666666,0.82605
2023-05-31 09:35,1.1754199999999992,0.7404733333333332
2023-05-31 09:40,1.5355699999999992,0.8000733333333325
2023-05-31 09:45,1.1688833333333326,0.8012966666666663
2023-05-31 09:50,1.1809599999999996,0.8031799999999991
2023-05-31 09:55,1.2062033333333328,0.8093533333333331
2023-05-31 10:00,1.1193499999999992,0.7093166666666664
2023-05-31 10:05,0.9401533333333332,0.7312299999999996
2023-05-31 10:10,0.9800199999999997,0.7648033333333333
2023-05-31 10:15,1.0781666666666665,0.7691566666666656
2023-05-31 10:20,1.5424999999999993,0.7775799999999997
2023-05-31 10:25,1.1415599999999988,0.7664666666666664
2023-05-31 10:30,1.0858933333333334,0.7111099999999992
2023-05-31 10:35,1.1448466666666657,0.6968533333333332
2023-05-31 10:40,1.0646066666666663,0.25422
2023-05-31 10:45,0.6915599999999987,0.23736999999999958
2023-05-31 10:50,0.9007999999999992,0.6682166666666663
2023-05-31 10:55,0.634536666666666,0.21185666666666642
2023-05-31 11:00,1.0316333333333327,0.7325399999999987
2023-05-31 11:05,1.6115733333333324,0.9025299999999996
2023-05-31 11:10,1.2209633333333327,0.8982766666666657
2023-05-31 11:15,1.1510166666666661,0.8268699999999997
2023-05-31 11:20,1.0585599999999995,0.7317233333333328
2023-05-31 11:25,1.1032466666666663,0.819216666666666
2023-05-31 11:30,0.9846099999999995,0.8017066666666657
2023-05-31 11:35,0.8660033333333328,0.6605333333333329
2023-05-31 11:40,0.8521833333333324,0.6454299999999995
2023-05-31 11:45,0.9996099999999996,0.671766666666666
2023-05-31 11:50,1.4913633333333323,0.7652666666666664
2023-05-31 11:55,0.8043533333333328,0.0880899999999996
2023-05-31 12:00,0.4732166666666664,0.009889999999999202
2023-05-31 12:05,0.4859833333333332,0.009899999999999999
2023-05-31 12:10,0.42093999999999965,0.0098633333333328
2023-05-31 12:15,0.43799666666666637,0.009899999999999999
2023-05-31 12:20,0.47483999999999876,0.0099266666666664
2023-05-31 12:25,1.3365266666666664,0.0053966666666664005
2023-05-31 12:30,0.6454466666666664,0.005046666666666
2023-05-31 12:35,0.6022233333333323,0.0050499999999996
2023-05-31 12:40,2.2363033333333333,0.0053266666666656
2023-05-31 12:45,3.0561433333333334,0.0054899999999988
2023-05-31 12:50,3.1280333333333328,0.0055233333333324
2023-05-31 12:55,3.297773333333333,0.0055133333333328
2023-05-31 13:00,3.9185399999999997,0.0056633333333328
2023-05-31 13:05,1.7624966666666664,0.0052899999999996
2023-05-31 13:10,2.4636699999999996,0.0054433333333332
2023-05-31 13:15,1.6686733333333332,0.0053066666666664
2023-05-31 13:20,1.5403466666666665,0.0053133333333324
2023-05-31 13:25,0.983406666666666,0.0052466666666664
2023-05-31 13:30,0.9851199999999996,0.005226666666666
2023-05-31 13:35,1.6112199999999994,0.0052766666666664
2023-05-31 13:40,2.294106666666666,0.00537
